Observatoire des territoires - ANCT,Unnamed: 1,Unnamed: 2,Unnamed: 3
Insee - RP - données historiques depuis 1968 (Unité urbaine (2020)),,,
,,,
,,,Densité de population
codgeo,libgeo,an,dens_pop
26101,Suze-la-Rousse,2008,60.95
26101,Suze-la-Rousse,2012,64.15
26101,Suze-la-Rousse,2013,66.11
26101,Suze-la-Rousse,2017,68.76
26101,Suze-la-Rousse,2018,69.77
26102,Buis-les-Baronnies,1968,47.48
26102,Buis-les-Baronnies,1975,51.24
26102,Buis-les-Baronnies,1982,55.87
26102,Buis-les-Baronnies,1990,60.17
26102,Buis-les-Baronnies,1999,65.98
26102,Buis-les-Baronnies,2007,67.87
26102,Buis-les-Baronnies,2008,68.52
26102,Buis-les-Baronnies,2012,66.89
26102,Buis-les-Baronnies,2013,67.01
26102,Buis-les-Baronnies,2017,68.23
26102,Buis-les-Baronnies,2018,68.32
26103,Allex,1968,60.44
26103,Allex,1975,58.45
26103,Allex,1982,73.72
26103,Allex,1990,84.48
26103,Allex,1999,99.6
26103,Allex,2007,119.63
26103,Allex,2008,122.56
26103,Allex,2012,122.66
26103,Allex,2013,122.51
26103,Allex,2017,124.69
26103,Allex,2018,124.34
26104,Saint-Jean-en-Royans,1968,74.81
26104,Saint-Jean-en-Royans,1975,68.75
26104,Saint-Jean-en-Royans,1982,74.63
26104,Saint-Jean-en-Royans,1990,73.95
26104,Saint-Jean-en-Royans,1999,74.58
26104,Saint-Jean-en-Royans,2007,80.1
26104,Saint-Jean-en-Royans,2008,80.53
26104,Saint-Jean-en-Royans,2012,79.64
26104,Saint-Jean-en-Royans,2013,79.33
26104,Saint-Jean-en-Royans,2017,77.5
26104,Saint-Jean-en-Royans,2018,76.27
26105,Anneyron,1968,75.79
26105,Anneyron,1975,79.91
26105,Anneyron,1982,79.05
26105,Anneyron,1990,83.85
26105,Anneyron,1999,91.61
26105,Anneyron,2007,102.87
26105,Anneyron,2008,103.15
26105,Anneyron,2012,106.62
26105,Anneyron,2013,107.87
26105,Anneyron,2017,110.38
26105,Anneyron,2018,111.7
26106,Dieulefit,1968,51.82
26106,Dieulefit,1975,53.29
26106,Dieulefit,1982,54.64
26106,Dieulefit,1990,60.98
26106,Dieulefit,1999,66.59
26106,Dieulefit,2007,68.76
26106,Dieulefit,2008,67.89
26106,Dieulefit,2012,67.58
26106,Dieulefit,2013,67.75
26106,Dieulefit,2017,69.78
26106,Dieulefit,2018,70.62
26107,Montélier,1968,42.73
26107,Montélier,1975,51.53
26107,Montélier,1982,85.86
26107,Montélier,1990,110.58
26107,Montélier,1999,126.01
26107,Montélier,2007,135.34
26107,Montélier,2008,138.65
26107,Montélier,2012,154.04
26107,Montélier,2013,158.56
26107,Montélier,2017,167.21
26107,Montélier,2018,169.87
26108,Saint-Donat-sur-l'Herbasse,1968,113.58
26108,Saint-Donat-sur-l'Herbasse,1975,109.68
26108,Saint-Donat-sur-l'Herbasse,1982,114.4
26108,Saint-Donat-sur-l'Herbasse,1990,136.17
26108,Saint-Donat-sur-l'Herbasse,1999,160.45
26108,Saint-Donat-sur-l'Herbasse,2007,179.15
26108,Saint-Donat-sur-l'Herbasse,2008,186.22
26108,Saint-Donat-sur-l'Herbasse,2012,200.41
26108,Saint-Donat-sur-l'Herbasse,2013,201.13
26108,Saint-Donat-sur-l'Herbasse,2017,214.91
26108,Saint-Donat-sur-l'Herbasse,2018,215.78
26109,Die,1968,70.67
26109,Die,1975,70.91
26109,Die,1982,69.69
26109,Die,1990,73.85
26109,Die,1999,77.71
26109,Die,2007,76.38
26109,Die,2008,76.08
26109,Die,2012,76.68
26109,Die,2013,77.78
26109,Die,2017,80.67
26109,Die,2018,81.44
26110,Châteauneuf-du-Rhône,1968,44.69
26110,Châteauneuf-du-Rhône,1975,55.49
26110,Châteauneuf-du-Rhône,1982,67.39
26110,Châteauneuf-du-Rhône,1990,76.97
26110,Châteauneuf-du-Rhône,1999,82.8
26110,Châteauneuf-du-Rhône,2007,87.83
26110,Châteauneuf-du-Rhône,2008,89.92
26110,Châteauneuf-du-Rhône,2012,99.98
26110,Châteauneuf-du-Rhône,2013,102.39
26110,Châteauneuf-du-Rhône,2017,107.78
26110,Châteauneuf-du-Rhône,2018,108.99
26201,Donzère,1968,103.99
26201,Donzère,1975,100.53
26201,Donzère,1982,122.11
26201,Donzère,1990,133.03
26201,Donzère,1999,136.59
26201,Donzère,2007,153.84
26201,Donzère,2008,157.92
26201,Donzère,2012,169.59
26201,Donzère,2013,170.65
26201,Donzère,2017,181.94
26201,Donzère,2018,183.31
26202,Nyons,1968,212.45
26202,Nyons,1975,239.1
26202,Nyons,1982,258.46
26202,Nyons,1990,270.92
26202,Nyons,1999,286.7
26202,Nyons,2007,303.16
26202,Nyons,2008,302.6
26202,Nyons,2012,282.81
26202,Nyons,2013,283.88
26202,Nyons,2017,289.68
26202,Nyons,2018,289.21
26203,Chabeuil,1968,85.22
26203,Chabeuil,1975,92.74
26203,Chabeuil,1982,105.16
26203,Chabeuil,1990,116.63
26203,Chabeuil,1999,142.71
26203,Chabeuil,2007,157.34
26203,Chabeuil,2008,158.95
26203,Chabeuil,2012,165.18
26203,Chabeuil,2013,166.4
26203,Chabeuil,2017,167.4
26203,Chabeuil,2018,167.25
26204,Beaumont-lès-Valence,1968,57.49
26204,Beaumont-lès-Valence,1975,72.23
26204,Beaumont-lès-Valence,1982,99.66
26204,Beaumont-lès-Valence,1990,110.79
26204,Beaumont-lès-Valence,1999,127.05
26204,Beaumont-lès-Valence,2007,138.59
26204,Beaumont-lès-Valence,2008,140.33
26204,Beaumont-lès-Valence,2012,141.59
26204,Beaumont-lès-Valence,2013,139.82
26204,Beaumont-lès-Valence,2017,139.92
26204,Beaumont-lès-Valence,2018,142.45
26301,Saint-Paul-Trois-Châteaux,1968,131.52
26301,Saint-Paul-Trois-Châteaux,1975,132.56
26301,Saint-Paul-Trois-Châteaux,1982,192.83
26301,Saint-Paul-Trois-Châteaux,1990,211.83
26301,Saint-Paul-Trois-Châteaux,1999,233.3
26301,Saint-Paul-Trois-Châteaux,2007,265.69
26301,Saint-Paul-Trois-Châteaux,2008,269.55
26301,Saint-Paul-Trois-Châteaux,2012,277.33
26301,Saint-Paul-Trois-Châteaux,2013,279.65
26301,Saint-Paul-Trois-Châteaux,2017,282.69
26301,Saint-Paul-Trois-Châteaux,2018,280.31
26302,Pierrelatte,1968,196.87
26302,Pierrelatte,1975,198.06
26302,Pierrelatte,1982,233.98
26302,Pierrelatte,1990,237.49
26302,Pierrelatte,1999,240.98
26302,Pierrelatte,2007,253.65
26302,Pierrelatte,2008,260.15
26302,Pierrelatte,2012,261.34
26302,Pierrelatte,2013,261.02
26302,Pierrelatte,2017,272.32
26302,Pierrelatte,2018,271.43
26303,Crest,1968,100.39
26303,Crest,1975,106.34
26303,Crest,1982,110.67
26303,Crest,1990,115.25
26303,Crest,1999,121.15
26303,Crest,2007,126.82
26303,Crest,2008,127.1
26303,Crest,2012,132.29
26303,Crest,2013,134.14
26303,Crest,2017,140.67
26303,Crest,2018,142.81
26304,Livron-sur-Drôme,1968,120.53
26304,Livron-sur-Drôme,1975,122.63
26304,Livron-sur-Drôme,1982,152.51
26304,Livron-sur-Drôme,1990,172.95
26304,Livron-sur-Drôme,1999,181.14
26304,Livron-sur-Drôme,2007,196.43
26304,Livron-sur-Drôme,2008,196.9
26304,Livron-sur-Drôme,2012,201.05
26304,Livron-sur-Drôme,2013,202.62
26304,Livron-sur-Drôme,2017,209.88
26304,Livron-sur-Drôme,2018,210.47
26501,Romans-sur-Isère,1968,392.35
26501,Romans-sur-Isère,1975,413.46
26501,Romans-sur-Isère,1982,428.05
26501,Romans-sur-Isère,1990,448.18
26501,Romans-sur-Isère,1999,460.84
26501,Romans-sur-Isère,2007,478.7
26501,Romans-sur-Isère,2008,481.68
26501,Romans-sur-Isère,2012,490.46
26501,Romans-sur-Isère,2013,492.6
26501,Romans-sur-Isère,2017,498.88
26501,Romans-sur-Isère,2018,498.98
27101,La Couture-Boussey,1968,83.21
27101,La Couture-Boussey,1975,88.62
27101,La Couture-Boussey,1982,140.64
27101,La Couture-Boussey,1990,158.17
27101,La Couture-Boussey,1999,179.54
27101,La Couture-Boussey,2007,200.64
27101,La Couture-Boussey,2008,203.3
27101,La Couture-Boussey,2012,208.9
27101,La Couture-Boussey,2013,211.01
27101,La Couture-Boussey,2017,212.29
27101,La Couture-Boussey,2018,211.47
27102,La Bonneville-sur-Iton,1968,279.39
27102,La Bonneville-sur-Iton,1975,325.14
27102,La Bonneville-sur-Iton,1982,364.2
27102,La Bonneville-sur-Iton,1990,471.07
27102,La Bonneville-sur-Iton,1999,500.9
27102,La Bonneville-sur-Iton,2007,537.79
27102,La Bonneville-sur-Iton,2008,539.6
27102,La Bonneville-sur-Iton,2012,545.21
27102,La Bonneville-sur-Iton,2013,539.06
27102,La Bonneville-sur-Iton,2017,513.56
27102,La Bonneville-sur-Iton,2018,508.32
27103,Rugles,1968,121.85
27103,Rugles,1975,120.7
27103,Rugles,1982,117.37
27103,Rugles,1990,113.63
27103,Rugles,1999,117.67
27103,Rugles,2007,116.11
27103,Rugles,2008,115.15
27103,Rugles,2012,114.22
27103,Rugles,2013,114.3
27103,Rugles,2017,109.11
27103,Rugles,2018,108.41
27104,Routot,1968,69.78
27104,Routot,1975,77.75
27104,Routot,1982,89.78
27104,Routot,1990,92.19
27104,Routot,1999,97.38
27104,Routot,2007,113.05
27104,Routot,2008,114.56
27104,Routot,2012,119.1
27104,Routot,2013,121.51
27104,Routot,2017,126.3
27104,Routot,2018,128.34
27105,La Saussaye,1968,290.66
27105,La Saussaye,1975,349.68
27105,La Saussaye,1982,413.29
27105,La Saussaye,1990,470.25
27105,La Saussaye,1999,506.8
27105,La Saussaye,2007,507.28
27105,La Saussaye,2008,507.91
27105,La Saussaye,2012,515.66
27105,La Saussaye,2013,524.05
27105,La Saussaye,2017,543.35
27105,La Saussaye,2018,549.21
27106,La Haye-Malherbe,1968,57.13
27106,La Haye-Malherbe,1975,59.25
27106,La Haye-Malherbe,1982,68.23
27106,La Haye-Malherbe,1990,80.58
27106,La Haye-Malherbe,1999,85.38
27106,La Haye-Malherbe,2007,86.68
27106,La Haye-Malherbe,2008,87.39
27106,La Haye-Malherbe,2012,91.61
27106,La Haye-Malherbe,2013,92.09
27106,La Haye-Malherbe,2017,91.3
27106,La Haye-Malherbe,2018,91.78
27107,Le Thuit de l'Oison,1968,68.16
27107,Le Thuit de l'Oison,1975,112.07
27107,Le Thuit de l'Oison,1982,157.96
27107,Le Thuit de l'Oison,1990,169.19
27107,Le Thuit de l'Oison,1999,173.11
27107,Le Thuit de l'Oison,2007,198.65
27107,Le Thuit de l'Oison,2008,201.48
27107,Le Thuit de l'Oison,2012,214.38
27107,Le Thuit de l'Oison,2013,216.62
27107,Le Thuit de l'Oison,2017,232.28
27107,Le Thuit de l'Oison,2018,235.56
27108,Gasny,1968,107.21
27108,Gasny,1975,137.05
27108,Gasny,1982,177.32
27108,Gasny,1990,216.24
27108,Gasny,1999,213.31
27108,Gasny,2007,205.98
27108,Gasny,2008,205.28
27108,Gasny,2012,219.58
27108,Gasny,2013,221.04
27108,Gasny,2017,219.93
27108,Gasny,2018,218.87
27109,Étrépagny,1968,129.39
27109,Étrépagny,1975,150.83
27109,Étrépagny,1982,154.61
27109,Étrépagny,1990,180.13
27109,Étrépagny,1999,174.34
27109,Étrépagny,2007,174.68
27109,Étrépagny,2008,180.37
27109,Étrépagny,2012,190.63
27109,Étrépagny,2013,191.56
27109,Étrépagny,2017,184.69
27109,Étrépagny,2018,184.15
27110,Pîtres,1968,232.41
27110,Pîtres,1975,277.17
27110,Pîtres,1982,247.08
27110,Pîtres,1990,236.98
27110,Pîtres,1999,246.26
27110,Pîtres,2007,250.97
27110,Pîtres,2008,254.12
27110,Pîtres,2012,269.61
27110,Pîtres,2013,270.28
27110,Pîtres,2017,284.21
27110,Pîtres,2018,291.17
27111,Bourg-Achard,1968,126.95
27111,Bourg-Achard,1975,145.54
27111,Bourg-Achard,1982,163.07
27111,Bourg-Achard,1990,183.04
27111,Bourg-Achard,1999,204.3
27111,Bourg-Achard,2007,229.06
27111,Bourg-Achard,2008,234.17
27111,Bourg-Achard,2012,248.86
27111,Bourg-Achard,2013,262.58
27111,Bourg-Achard,2017,320.37
27111,Bourg-Achard,2018,320.21
27112,Saint-André-de-l'Eure,1968,101.51
27112,Saint-André-de-l'Eure,1975,125.57
27112,Saint-André-de-l'Eure,1982,136.31
27112,Saint-André-de-l'Eure,1990,156.83
27112,Saint-André-de-l'Eure,1999,164.3
27112,Saint-André-de-l'Eure,2007,170.7
27112,Saint-André-de-l'Eure,2008,171.31
27112,Saint-André-de-l'Eure,2012,187.59
27112,Saint-André-de-l'Eure,2013,194.2
27112,Saint-André-de-l'Eure,2017,201.11
27112,Saint-André-de-l'Eure,2018,201.51
27113,Breteuil,1968,72.23
27113,Breteuil,1975,77.37
27113,Breteuil,1982,76.64
27113,Breteuil,1990,77.75
27113,Breteuil,1999,80.94
27113,Breteuil,2007,82.13
27113,Breteuil,2008,82.11
27113,Breteuil,2012,82.71
27113,Breteuil,2013,82.36
27113,Breteuil,2017,80.36
27113,Breteuil,2018,79.07
27114,Fleury-sur-Andelle,1968,135.95
27114,Fleury-sur-Andelle,1975,143.56
27114,Fleury-sur-Andelle,1982,155.67
27114,Fleury-sur-Andelle,1990,156.99
27114,Fleury-sur-Andelle,1999,156.75
27114,Fleury-sur-Andelle,2007,159.13
27114,Fleury-sur-Andelle,2008,160.21
27114,Fleury-sur-Andelle,2012,164.05
27114,Fleury-sur-Andelle,2013,164.22
27114,Fleury-sur-Andelle,2017,159.69
27114,Fleury-sur-Andelle,2018,158.79
27115,Le Neubourg,1968,231.03
27115,Le Neubourg,1975,258.9
27115,Le Neubourg,1982,266.03
27115,Le Neubourg,1990,279.11
27115,Le Neubourg,1999,293.08
27115,Le Neubourg,2007,309.93
27115,Le Neubourg,2008,314.59
27115,Le Neubourg,2012,319.86
27115,Le Neubourg,2013,319.66
27115,Le Neubourg,2017,323.63
27115,Le Neubourg,2018,326.3
27116,Romilly-sur-Andelle,1968,173.17
27116,Romilly-sur-Andelle,1975,185.11
27116,Romilly-sur-Andelle,1982,195.99
27116,Romilly-sur-Andelle,1990,195.34
27116,Romilly-sur-Andelle,1999,195.34
27116,Romilly-sur-Andelle,2007,207.52
27116,Romilly-sur-Andelle,2008,209.43
27116,Romilly-sur-Andelle,2012,236.16
27116,Romilly-sur-Andelle,2013,240.77
27116,Romilly-sur-Andelle,2017,243.63
27116,Romilly-sur-Andelle,2018,244.13
27117,Brionne,1968,185.2
27117,Brionne,1975,206.59
27117,Brionne,1982,214.84
27117,Brionne,1990,195.7
27117,Brionne,1999,197
27117,Brionne,2007,194.32
27117,Brionne,2008,195.3
27117,Brionne,2012,195.11
27117,Brionne,2013,195.74
27117,Brionne,2017,195.22
27117,Brionne,2018,193.45
27201,Pont-de-l'Arche,1968,251.45
27201,Pont-de-l'Arche,1975,268.06
27201,Pont-de-l'Arche,1982,236.05
27201,Pont-de-l'Arche,1990,281.41
27201,Pont-de-l'Arche,1999,315.9
27201,Pont-de-l'Arche,2007,368.7
27201,Pont-de-l'Arche,2008,375.66
27201,Pont-de-l'Arche,2012,387.79
27201,Pont-de-l'Arche,2013,389.28
27201,Pont-de-l'Arche,2017,392.62
27201,Pont-de-l'Arche,2018,392.55
27202,Beaumont-le-Roger,1968,87.43
27202,Beaumont-le-Roger,1975,93.24
27202,Beaumont-le-Roger,1982,95.22
27202,Beaumont-le-Roger,1990,94.6
27202,Beaumont-le-Roger,1999,94.02
27202,Beaumont-le-Roger,2007,98.22
27202,Beaumont-le-Roger,2008,97.54
27202,Beaumont-le-Roger,2012,96.08
27202,Beaumont-le-Roger,2013,95.56
27202,Beaumont-le-Roger,2017,92.74
27202,Beaumont-le-Roger,2018,90.21
27203,Mesnils-sur-Iton,1968,27.47
27203,Mesnils-sur-Iton,1975,27.88
27203,Mesnils-sur-Iton,1982,32.1
27203,Mesnils-sur-Iton,1990,37.88
27203,Mesnils-sur-Iton,1999,41.72
27203,Mesnils-sur-Iton,2007,46.84
27203,Mesnils-sur-Iton,2008,47.6
27203,Mesnils-sur-Iton,2012,48.75
27203,Mesnils-sur-Iton,2013,48.78
27203,Mesnils-sur-Iton,2017,48.96
27203,Mesnils-sur-Iton,2018,49
27204,Conches-en-Ouche,1968,128.65
27204,Conches-en-Ouche,1975,141.25
27204,Conches-en-Ouche,1982,156.5
27204,Conches-en-Ouche,1990,170.21
27204,Conches-en-Ouche,1999,179.36
27204,Conches-en-Ouche,2007,207.88
27204,Conches-en-Ouche,2008,208.28
27204,Conches-en-Ouche,2012,209.52
27204,Conches-en-Ouche,2013,213.1
27204,Conches-en-Ouche,2017,211.46
27204,Conches-en-Ouche,2018,210.42
27205,Pacy-sur-Eure,1968,140.85
27205,Pacy-sur-Eure,1975,157.88
27205,Pacy-sur-Eure,1982,162.7
27205,Pacy-sur-Eure,1990,188.56
27205,Pacy-sur-Eure,1999,205.68
27205,Pacy-sur-Eure,2007,214.18
27205,Pacy-sur-Eure,2008,212.11
27205,Pacy-sur-Eure,2012,207.47
27205,Pacy-sur-Eure,2013,207.58
27205,Pacy-sur-Eure,2017,209.74
27205,Pacy-sur-Eure,2018,209.66
27206,Verneuil d'Avre et d'Iton,1968,122.86
27206,Verneuil d'Avre et d'Iton,1975,130.8
27206,Verneuil d'Avre et d'Iton,1982,134.54
27206,Verneuil d'Avre et d'Iton,1990,132.02
27206,Verneuil d'Avre et d'Iton,1999,138.75
27206,Verneuil d'Avre et d'Iton,2007,141.41
27206,Verneuil d'Avre et d'Iton,2008,138.64
27206,Verneuil d'Avre et d'Iton,2012,133.45
27206,Verneuil d'Avre et d'Iton,2013,138.05
27206,Verneuil d'Avre et d'Iton,2017,145.89
27206,Verneuil d'Avre et d'Iton,2018,140.25
27207,Les Andelys,1968,168.07
27207,Les Andelys,1975,195.1
27207,Les Andelys,1982,193.67
27207,Les Andelys,1990,202.44
27207,Les Andelys,1999,217.09
27207,Les Andelys,2007,198.01
27207,Les Andelys,2008,199.06
27207,Les Andelys,2012,197.63
27207,Les Andelys,2013,198.34
27207,Les Andelys,2017,194.73
27207,Les Andelys,2018,195.36
27301,Bernay,1968,361.45
27301,Bernay,1975,380.76
27301,Bernay,1982,387.25
27301,Bernay,1990,388.78
27301,Bernay,1999,402.67
27301,Bernay,2007,386.73
27301,Bernay,2008,388.55
27301,Bernay,2012,385.29
27301,Bernay,2013,380.59
27301,Bernay,2017,375.57
27301,Bernay,2018,372.18
27302,Pont-Audemer,1968,214.27
27302,Pont-Audemer,1975,233.44
27302,Pont-Audemer,1982,240.38
27302,Pont-Audemer,1990,235.94
27302,Pont-Audemer,1999,242.37
27302,Pont-Audemer,2007,247.92
27302,Pont-Audemer,2008,249.43
27302,Pont-Audemer,2012,264.44
27302,Pont-Audemer,2013,267.31
27302,Pont-Audemer,2017,262.78
27302,Pont-Audemer,2018,261.01
27303,Gaillon,1968,139.06
27303,Gaillon,1975,169.86
27303,Gaillon,1982,216.45
27303,Gaillon,1990,258.17
27303,Gaillon,1999,271.01
27303,Gaillon,2007,290.13
27303,Gaillon,2008,297.58
27303,Gaillon,2012,317.65
27303,Gaillon,2013,318.75
27303,Gaillon,2017,322.65
27303,Gaillon,2018,321.89
27401,Vernon,1968,369.59
27401,Vernon,1975,448.16
27401,Vernon,1982,456.88
27401,Vernon,1990,479.16
27401,Vernon,1999,502.48
27401,Vernon,2007,512.16
27401,Vernon,2008,518.6
27401,Vernon,2012,500.37
27401,Vernon,2013,498.6
27401,Vernon,2017,492.41
27401,Vernon,2018,489.5
27402,Louviers,1968,194.64
27402,Louviers,1975,233.04
27402,Louviers,1982,299.01
27402,Louviers,1990,376.53
27402,Louviers,1999,398.03
27402,Louviers,2007,399.24
27402,Louviers,2008,401.64
27402,Louviers,2012,397.45
27402,Louviers,2013,393.83
27402,Louviers,2017,401.68
27402,Louviers,2018,399
27501,Évreux,1968,807.69
27501,Évreux,1975,932.45
27501,Évreux,1982,931.87
27501,Évreux,1990,988.37
27501,Évreux,1999,1024.86
27501,Évreux,2007,1049.46
27501,Évreux,2008,1040.34
27501,Évreux,2012,1028.29
27501,Évreux,2013,1030.49
27501,Évreux,2017,1006.85
27501,Évreux,2018,988.87
28101,Abondant,1968,23.42
28101,Abondant,1975,29.22
28101,Abondant,1982,37.76
28101,Abondant,1990,42.93
28101,Abondant,1999,50.06
28101,Abondant,2007,57.76
28101,Abondant,2008,58.68
28101,Abondant,2012,63.82
28101,Abondant,2013,64.54
28101,Abondant,2017,68.16
28101,Abondant,2018,68.05
28102,Toury,1968,119.82
28102,Toury,1975,133.28
28102,Toury,1982,133.17
28102,Toury,1990,141.03
28102,Toury,1999,142.41
28102,Toury,2007,138.62
28102,Toury,2008,138.57
28102,Toury,2012,142.63
28102,Toury,2013,145.14
28102,Toury,2017,137.45
28102,Toury,2018,138.19
28103,Châteauneuf-en-Thymerais,1968,511.3
28103,Châteauneuf-en-Thymerais,1975,552.33
28103,Châteauneuf-en-Thymerais,1982,574.45
28103,Châteauneuf-en-Thymerais,1990,604.18
28103,Châteauneuf-en-Thymerais,1999,595.33
28103,Châteauneuf-en-Thymerais,2007,622.85
28103,Châteauneuf-en-Thymerais,2008,626.29
28103,Châteauneuf-en-Thymerais,2012,645.95
28103,Châteauneuf-en-Thymerais,2013,648.65
28103,Châteauneuf-en-Thymerais,2017,643.49
28103,Châteauneuf-en-Thymerais,2018,637.84
28104,Saint-Georges-sur-Eure,1968,79.91
28104,Saint-Georges-sur-Eure,1975,112.38
28104,Saint-Georges-sur-Eure,1982,132.15
28104,Saint-Georges-sur-Eure,1990,146.08
28104,Saint-Georges-sur-Eure,1999,158.46
28104,Saint-Georges-sur-Eure,2007,162.93
28104,Saint-Georges-sur-Eure,2008,162.54
28104,Saint-Georges-sur-Eure,2012,157.55
28104,Saint-Georges-sur-Eure,2013,156.97
28104,Saint-Georges-sur-Eure,2017,181.66
28104,Saint-Georges-sur-Eure,2018,182.05
28105,Courville-sur-Eure,1968,177.18
28105,Courville-sur-Eure,1975,182.39
28105,Courville-sur-Eure,1982,203.05
28105,Courville-sur-Eure,1990,213.39
28105,Courville-sur-Eure,1999,246.09
28105,Courville-sur-Eure,2007,245.91
28105,Courville-sur-Eure,2008,247.8
28105,Courville-sur-Eure,2012,254
28105,Courville-sur-Eure,2013,253.28
28105,Courville-sur-Eure,2017,257.59
28105,Courville-sur-Eure,2018,256.15
28106,Senonches,1968,50.75
28106,Senonches,1975,55.47
28106,Senonches,1982,54.53
28106,Senonches,1990,50.75
28106,Senonches,1999,50.3
28106,Senonches,2007,52.21
28106,Senonches,2008,51.62
28106,Senonches,2012,50.19
28106,Senonches,2013,49.95
28106,Senonches,2017,49.41
28106,Senonches,2018,48.98
28107,Illiers-Combray,1968,88.42
28107,Illiers-Combray,1975,101.4
28107,Illiers-Combray,1982,99.2
28107,Illiers-Combray,1990,99.08
28107,Illiers-Combray,1999,96.01
28107,Illiers-Combray,2007,95.15
28107,Illiers-Combray,2008,96.7
28107,Illiers-Combray,2012,101.99
28107,Illiers-Combray,2013,101.07
28107,Illiers-Combray,2017,98.93
28107,Illiers-Combray,2018,98.1
28108,La Loupe,1968,205.54
28108,La Loupe,1975,217.2
28108,La Loupe,1982,220.11
28108,La Loupe,1990,236.83
28108,La Loupe,1999,229.03
28108,La Loupe,2007,214.46
28108,La Loupe,2008,213.87
28108,La Loupe,2012,217.04
28108,La Loupe,2013,218.55
28108,La Loupe,2017,208.87
28108,La Loupe,2018,207.63
28109,Les Villages Vovéens,1968,49.37
28109,Les Villages Vovéens,1975,49.82
28109,Les Villages Vovéens,1982,53.76
28109,Les Villages Vovéens,1990,53
28109,Les Villages Vovéens,1999,56.37
28109,Les Villages Vovéens,2007,56.56
28109,Les Villages Vovéens,2008,56.58
28109,Les Villages Vovéens,2012,59.82
28109,Les Villages Vovéens,2013,60.99
28109,Les Villages Vovéens,2017,62.77
28109,Les Villages Vovéens,2018,62.16
28110,Jouy,1968,76.32
28110,Jouy,1975,84.8
28110,Jouy,1982,104.43
28110,Jouy,1990,133.61
28110,Jouy,1999,137.5
28110,Jouy,2007,135.61
28110,Jouy,2008,134.76
28110,Jouy,2012,133.31
28110,Jouy,2013,133.58
28110,Jouy,2017,134.12
28110,Jouy,2018,135.24
28201,Brou,1968,76.52
28201,Brou,1975,79.67
28201,Brou,1982,85.79
28201,Brou,1990,88.97
28201,Brou,1999,88.02
28201,Brou,2007,85.61
28201,Brou,2008,85.14
28201,Brou,2012,84.49
28201,Brou,2013,83.96
28201,Brou,2017,82.01
28201,Brou,2018,80.97
28202,Bonneval,1968,168.62
28202,Bonneval,1975,169.98
28202,Bonneval,1982,169.01
28202,Bonneval,1990,153.58
28202,Bonneval,1999,148.89
28202,Bonneval,2007,149.34
28202,Bonneval,2008,154
28202,Bonneval,2012,165.29
28202,Bonneval,2013,168.1
28202,Bonneval,2017,175.64
28202,Bonneval,2018,171.99
28203,Cloyes-les-Trois-Rivières,1968,41.72
28203,Cloyes-les-Trois-Rivières,1975,41.92
28203,Cloyes-les-Trois-Rivières,1982,43.73
28203,Cloyes-les-Trois-Rivières,1990,45.03
28203,Cloyes-les-Trois-Rivières,1999,46.08
28203,Cloyes-les-Trois-Rivières,2007,46.35
28203,Cloyes-les-Trois-Rivières,2008,47.21
28203,Cloyes-les-Trois-Rivières,2012,48.69
28203,Cloyes-les-Trois-Rivières,2013,48.44
28203,Cloyes-les-Trois-Rivières,2017,47.5
28203,Cloyes-les-Trois-Rivières,2018,47.41
28204,Gallardon,1968,79.37
28204,Gallardon,1975,88.67
28204,Gallardon,1982,99.41
28204,Gallardon,1990,114.92
28204,Gallardon,1999,145.92
28204,Gallardon,2007,150.34
28204,Gallardon,2008,151.1
28204,Gallardon,2012,156.63
28204,Gallardon,2013,157.59
28204,Gallardon,2017,159.27
28204,Gallardon,2018,159.22
28205,Auneau-Bleury-Saint-Symphorien,1968,82.21
28205,Auneau-Bleury-Saint-Symphorien,1975,93.82
28205,Auneau-Bleury-Saint-Symphorien,1982,112.02
28205,Auneau-Bleury-Saint-Symphorien,1990,126.92
28205,Auneau-Bleury-Saint-Symphorien,1999,149.78
28205,Auneau-Bleury-Saint-Symphorien,2007,154.39
28205,Auneau-Bleury-Saint-Symphorien,2008,157.13
28205,Auneau-Bleury-Saint-Symphorien,2012,160.75
