Observatoire des territoires - ANCT,Unnamed: 1,Unnamed: 2,Unnamed: 3
Insee - RP - données historiques depuis 1968 (Bassin de vie (2012)),,,
,,,
,,,Densité de population
codgeo,libgeo,an,dens_pop
05065,Guillestre,2008,9.61
05065,Guillestre,2012,9.91
05065,Guillestre,2013,9.84
05065,Guillestre,2017,9.7
05065,Guillestre,2018,9.66
05070,Laragne-Montéglin,1968,13.05
05070,Laragne-Montéglin,1975,13.45
05070,Laragne-Montéglin,1982,13.1
05070,Laragne-Montéglin,1990,13.82
05070,Laragne-Montéglin,1999,14.57
05070,Laragne-Montéglin,2007,15.91
05070,Laragne-Montéglin,2008,16
05070,Laragne-Montéglin,2012,16.33
05070,Laragne-Montéglin,2013,16.27
05070,Laragne-Montéglin,2017,16.7
05070,Laragne-Montéglin,2018,16.72
05132,Saint-Bonnet-en-Champsaur,1968,10.56
05132,Saint-Bonnet-en-Champsaur,1975,10.47
05132,Saint-Bonnet-en-Champsaur,1982,10.49
05132,Saint-Bonnet-en-Champsaur,1990,10.56
05132,Saint-Bonnet-en-Champsaur,1999,10.78
05132,Saint-Bonnet-en-Champsaur,2007,11.97
05132,Saint-Bonnet-en-Champsaur,2008,12.1
05132,Saint-Bonnet-en-Champsaur,2012,12.6
05132,Saint-Bonnet-en-Champsaur,2013,12.6
05132,Saint-Bonnet-en-Champsaur,2017,12.56
05132,Saint-Bonnet-en-Champsaur,2018,12.6
05179,Veynes,1968,10.24
05179,Veynes,1975,9.66
05179,Veynes,1982,9.56
05179,Veynes,1990,9.54
05179,Veynes,1999,9.92
05179,Veynes,2007,10.97
05179,Veynes,2008,11.12
05179,Veynes,2012,11.28
05179,Veynes,2013,11.31
05179,Veynes,2017,11.55
05179,Veynes,2018,11.59
06083,Menton,1968,231.73
06083,Menton,1975,232.17
06083,Menton,1982,239.49
06083,Menton,1990,268.03
06083,Menton,1999,270.12
06083,Menton,2007,287.23
06083,Menton,2008,290.14
06083,Menton,2012,283.81
06083,Menton,2013,280.06
06083,Menton,2017,284.6
06083,Menton,2018,289.56
06088,Nice,1968,266.12
06088,Nice,1975,305.1
06088,Nice,1982,330.7
06088,Nice,1990,364.84
06088,Nice,1999,381.05
06088,Nice,2007,407.98
06088,Nice,2008,408.42
06088,Nice,2012,407.83
06088,Nice,2013,407.7
06088,Nice,2017,408.27
06088,Nice,2018,408.96
06099,Puget-Théniers,1968,6.68
06099,Puget-Théniers,1975,6.52
06099,Puget-Théniers,1982,6.95
06099,Puget-Théniers,1990,7.36
06099,Puget-Théniers,1999,7.39
06099,Puget-Théniers,2007,8.34
06099,Puget-Théniers,2008,8.41
06099,Puget-Théniers,2012,8.74
06099,Puget-Théniers,2013,8.74
06099,Puget-Théniers,2017,8.7
06099,Puget-Théniers,2018,8.64
06163,Tende,1968,8.55
06163,Tende,1975,7.47
06163,Tende,1982,7.46
06163,Tende,1990,8.13
06163,Tende,1999,7.57
06163,Tende,2007,8.31
06163,Tende,2008,8.29
06163,Tende,2012,8.91
06163,Tende,2013,8.98
06163,Tende,2017,9.07
06163,Tende,2018,9.03
07010,Annonay,1968,93.73
07010,Annonay,1975,97.16
07010,Annonay,1982,101.75
07010,Annonay,1990,106.11
07010,Annonay,1999,108.08
07010,Annonay,2007,114.93
07010,Annonay,2008,115.67
07010,Annonay,2012,115.62
07010,Annonay,2013,116.5
07010,Annonay,2017,120.36
07010,Annonay,2018,120.51
07019,Aubenas,1968,45.49
07019,Aubenas,1975,46.44
07019,Aubenas,1982,47.88
07019,Aubenas,1990,49.26
07019,Aubenas,1999,51.12
07019,Aubenas,2007,56.65
07019,Aubenas,2008,56.98
07019,Aubenas,2012,58.77
07019,Aubenas,2013,59.55
07019,Aubenas,2017,60.97
07019,Aubenas,2018,61.22
07042,Bourg-Saint-Andéol,1968,57.88
07042,Bourg-Saint-Andéol,1975,57.32
07042,Bourg-Saint-Andéol,1982,64.42
07042,Bourg-Saint-Andéol,1990,70.25
07042,Bourg-Saint-Andéol,1999,73.54
07042,Bourg-Saint-Andéol,2007,74.99
07042,Bourg-Saint-Andéol,2008,75.5
07042,Bourg-Saint-Andéol,2012,76.37
07042,Bourg-Saint-Andéol,2013,77.06
07042,Bourg-Saint-Andéol,2017,76.33
07042,Bourg-Saint-Andéol,2018,76.67
07064,Le Cheylard,1968,30.32
07064,Le Cheylard,1975,27.68
07064,Le Cheylard,1982,26.04
07064,Le Cheylard,1990,24.13
07064,Le Cheylard,1999,22.89
07064,Le Cheylard,2007,22.68
07064,Le Cheylard,2008,22.65
07064,Le Cheylard,2012,21.89
07064,Le Cheylard,2013,21.55
07064,Le Cheylard,2017,20.75
07064,Le Cheylard,2018,20.61
07129,Lamastre,1968,38.74
07129,Lamastre,1975,34.46
07129,Lamastre,1982,33.05
07129,Lamastre,1990,30.96
07129,Lamastre,1999,29.71
07129,Lamastre,2007,31.12
07129,Lamastre,2008,31.12
07129,Lamastre,2012,31.01
07129,Lamastre,2013,30.81
07129,Lamastre,2017,30.71
07129,Lamastre,2018,30.77
07186,Privas,1968,64.27
07186,Privas,1975,65.21
07186,Privas,1982,68.17
07186,Privas,1990,71.76
07186,Privas,1999,72.03
07186,Privas,2007,75.26
07186,Privas,2008,75.64
07186,Privas,2012,77.29
07186,Privas,2013,77.59
07186,Privas,2017,77.64
07186,Privas,2018,78.22
07201,Ruoms,1968,34.88
07201,Ruoms,1975,35.31
07201,Ruoms,1982,38.69
07201,Ruoms,1990,40.11
07201,Ruoms,1999,46.42
07201,Ruoms,2007,53.81
07201,Ruoms,2008,55.29
07201,Ruoms,2012,57.61
07201,Ruoms,2013,58.2
07201,Ruoms,2017,59.66
07201,Ruoms,2018,60.06
07204,Saint-Agrève,1968,30.04
07204,Saint-Agrève,1975,28.61
07204,Saint-Agrève,1982,27.39
07204,Saint-Agrève,1990,26.25
07204,Saint-Agrève,1999,25.32
07204,Saint-Agrève,2007,24.33
07204,Saint-Agrève,2008,23.87
07204,Saint-Agrève,2012,24.25
07204,Saint-Agrève,2013,24.18
07204,Saint-Agrève,2017,22.79
07204,Saint-Agrève,2018,22.56
07324,Tournon-sur-Rhône,1968,96.63
07324,Tournon-sur-Rhône,1975,102.84
07324,Tournon-sur-Rhône,1982,115.65
07324,Tournon-sur-Rhône,1990,126.03
07324,Tournon-sur-Rhône,1999,133.75
07324,Tournon-sur-Rhône,2007,148.4
07324,Tournon-sur-Rhône,2008,150.74
07324,Tournon-sur-Rhône,2012,155.55
07324,Tournon-sur-Rhône,2013,156
07324,Tournon-sur-Rhône,2017,159.34
07324,Tournon-sur-Rhône,2018,160.93
07330,Vallon-Pont-d'Arc,1968,15.58
07330,Vallon-Pont-d'Arc,1975,16.04
07330,Vallon-Pont-d'Arc,1982,17.34
07330,Vallon-Pont-d'Arc,1990,18.84
07330,Vallon-Pont-d'Arc,1999,20.38
07330,Vallon-Pont-d'Arc,2007,24.39
07330,Vallon-Pont-d'Arc,2008,24.57
07330,Vallon-Pont-d'Arc,2012,25.96
07330,Vallon-Pont-d'Arc,2013,26.07
07330,Vallon-Pont-d'Arc,2017,26.85
07330,Vallon-Pont-d'Arc,2018,27.03
07334,Les Vans,1968,17.81
07334,Les Vans,1975,16.23
07334,Les Vans,1982,16.65
07334,Les Vans,1990,16.44
07334,Les Vans,1999,16.49
07334,Les Vans,2007,18.02
07334,Les Vans,2008,18.26
07334,Les Vans,2012,18.9
07334,Les Vans,2013,18.85
07334,Les Vans,2017,19.52
07334,Les Vans,2018,19.61
07338,Vernoux-en-Vivarais,1968,33.97
07338,Vernoux-en-Vivarais,1975,29.43
07338,Vernoux-en-Vivarais,1982,28.49
07338,Vernoux-en-Vivarais,1990,29.41
07338,Vernoux-en-Vivarais,1999,28.03
07338,Vernoux-en-Vivarais,2007,31.56
07338,Vernoux-en-Vivarais,2008,31.92
07338,Vernoux-en-Vivarais,2012,33.25
07338,Vernoux-en-Vivarais,2013,33.81
07338,Vernoux-en-Vivarais,2017,34.21
07338,Vernoux-en-Vivarais,2018,34.03
07349,La Voulte-sur-Rhône,1968,80.25
07349,La Voulte-sur-Rhône,1975,81.12
07349,La Voulte-sur-Rhône,1982,82.11
07349,La Voulte-sur-Rhône,1990,80.51
07349,La Voulte-sur-Rhône,1999,84.18
07349,La Voulte-sur-Rhône,2007,89.76
07349,La Voulte-sur-Rhône,2008,90.64
07349,La Voulte-sur-Rhône,2012,92.72
07349,La Voulte-sur-Rhône,2013,93.39
07349,La Voulte-sur-Rhône,2017,95.37
07349,La Voulte-sur-Rhône,2018,95.36
08090,Carignan,1968,54.69
08090,Carignan,1975,53.16
08090,Carignan,1982,49.04
08090,Carignan,1990,45.34
08090,Carignan,1999,43.97
08090,Carignan,2007,43.86
08090,Carignan,2008,43.74
08090,Carignan,2012,43.47
08090,Carignan,2013,43.37
08090,Carignan,2017,42.71
08090,Carignan,2018,42.27
08105,Charleville-Mézières,1968,124.04
08105,Charleville-Mézières,1975,129.68
08105,Charleville-Mézières,1982,129.17
08105,Charleville-Mézières,1990,130.53
08105,Charleville-Mézières,1999,129.58
08105,Charleville-Mézières,2007,125.18
08105,Charleville-Mézières,2008,125.06
08105,Charleville-Mézières,2012,124.97
08105,Charleville-Mézières,2013,123.91
08105,Charleville-Mézières,2017,120.31
08105,Charleville-Mézières,2018,120.06
08185,Fumay,1968,79.05
08185,Fumay,1975,75.49
08185,Fumay,1982,72.5
08185,Fumay,1990,68.28
08185,Fumay,1999,62.39
08185,Fumay,2007,56.68
08185,Fumay,2008,55.81
08185,Fumay,2012,53.82
08185,Fumay,2013,52.82
08185,Fumay,2017,50.89
08185,Fumay,2018,49.94
08190,Givet,1968,149.48
08190,Givet,1975,151.38
08190,Givet,1982,147.49
08190,Givet,1990,152.41
08190,Givet,1999,143.62
08190,Givet,2007,133.61
08190,Givet,2008,132.75
08190,Givet,2012,131.56
08190,Givet,2013,131.29
08190,Givet,2017,130.95
08190,Givet,2018,129.65
08302,Monthermé,1968,78.86
08302,Monthermé,1975,78.77
08302,Monthermé,1982,72.94
08302,Monthermé,1990,67.75
08302,Monthermé,1999,65.53
08302,Monthermé,2007,62.53
08302,Monthermé,2008,62.08
08302,Monthermé,2012,61.2
08302,Monthermé,2013,61.01
08302,Monthermé,2017,59.93
08302,Monthermé,2018,59.16
08328,Nouzonville,1968,155.42
08328,Nouzonville,1975,158.25
08328,Nouzonville,1982,155.73
08328,Nouzonville,1990,150.42
08328,Nouzonville,1999,146.94
08328,Nouzonville,2007,139.46
08328,Nouzonville,2008,138.18
08328,Nouzonville,2012,135.67
08328,Nouzonville,2013,135.73
08328,Nouzonville,2017,128.15
08328,Nouzonville,2018,126.8
08362,Rethel,1968,30.49
08362,Rethel,1975,29.48
08362,Rethel,1982,28.93
08362,Rethel,1990,28.88
08362,Rethel,1999,28.53
08362,Rethel,2007,29.66
08362,Rethel,2008,29.93
08362,Rethel,2012,30.93
08362,Rethel,2013,30.96
08362,Rethel,2017,31.38
08362,Rethel,2018,31.29
08363,Revin,1968,172.61
08363,Revin,1975,163.67
08363,Revin,1982,148.98
08363,Revin,1990,134.25
08363,Revin,1999,129.25
08363,Revin,2007,115.09
08363,Revin,2008,112.52
08363,Revin,2012,106.11
08363,Revin,2013,103.58
08363,Revin,2017,95.8
08363,Revin,2018,92.97
08367,Rocroi,1968,39.62
08367,Rocroi,1975,36.82
08367,Rocroi,1982,36.39
08367,Rocroi,1990,35.6
08367,Rocroi,1999,35.4
08367,Rocroi,2007,36.03
08367,Rocroi,2008,36.22
08367,Rocroi,2012,37.29
08367,Rocroi,2013,37.35
08367,Rocroi,2017,36.8
08367,Rocroi,2018,36.55
08409,Sedan,1968,100.76
08409,Sedan,1975,104
08409,Sedan,1982,103.66
08409,Sedan,1990,99.38
08409,Sedan,1999,97.18
08409,Sedan,2007,97.52
08409,Sedan,2008,96.86
08409,Sedan,2012,94.81
08409,Sedan,2013,94
08409,Sedan,2017,88.91
08409,Sedan,2018,88.1
08490,Vouziers,1968,21.26
08490,Vouziers,1975,19.69
08490,Vouziers,1982,18.45
08490,Vouziers,1990,17.81
08490,Vouziers,1999,17.22
08490,Vouziers,2007,17.08
08490,Vouziers,2008,17.11
08490,Vouziers,2012,16.93
08490,Vouziers,2013,16.78
08490,Vouziers,2017,16.43
08490,Vouziers,2018,16.38
08491,Vrigne-aux-Bois,1968,185.03
08491,Vrigne-aux-Bois,1975,186.38
08491,Vrigne-aux-Bois,1982,199.29
08491,Vrigne-aux-Bois,1990,196.56
08491,Vrigne-aux-Bois,1999,191.31
08491,Vrigne-aux-Bois,2007,190.83
08491,Vrigne-aux-Bois,2008,190.93
08491,Vrigne-aux-Bois,2012,181.76
08491,Vrigne-aux-Bois,2013,178.84
08491,Vrigne-aux-Bois,2017,172.33
08491,Vrigne-aux-Bois,2018,171
09032,Ax-les-Thermes,1968,10.47
09032,Ax-les-Thermes,1975,9.58
09032,Ax-les-Thermes,1982,8.94
09032,Ax-les-Thermes,1990,8.83
09032,Ax-les-Thermes,1999,8.89
09032,Ax-les-Thermes,2007,8.98
09032,Ax-les-Thermes,2008,8.91
09032,Ax-les-Thermes,2012,8.75
09032,Ax-les-Thermes,2013,8.58
09032,Ax-les-Thermes,2017,8.35
09032,Ax-les-Thermes,2018,8.39
09122,Foix,1968,45.86
09122,Foix,1975,46.44
09122,Foix,1982,47.73
09122,Foix,1990,51.31
09122,Foix,1999,51.27
09122,Foix,2007,55.11
09122,Foix,2008,55.49
09122,Foix,2012,56.14
09122,Foix,2013,56.1
09122,Foix,2017,55.78
09122,Foix,2018,55.78
09160,Lavelanet,1968,43.43
09160,Lavelanet,1975,44.86
09160,Lavelanet,1982,44.8
09160,Lavelanet,1990,43.86
09160,Lavelanet,1999,39.85
09160,Lavelanet,2007,39.63
09160,Lavelanet,2008,39.76
09160,Lavelanet,2012,38.87
09160,Lavelanet,2013,38.47
09160,Lavelanet,2017,37.41
09160,Lavelanet,2018,37.19
09167,Lézat-sur-Lèze,1968,28.36
09167,Lézat-sur-Lèze,1975,27.79
09167,Lézat-sur-Lèze,1982,26.47
09167,Lézat-sur-Lèze,1990,28.82
09167,Lézat-sur-Lèze,1999,32.31
09167,Lézat-sur-Lèze,2007,36.07
09167,Lézat-sur-Lèze,2008,36.6
09167,Lézat-sur-Lèze,2012,38.24
09167,Lézat-sur-Lèze,2013,38.71
09167,Lézat-sur-Lèze,2017,40.07
09167,Lézat-sur-Lèze,2018,40.12
09185,Mazères,1968,26.57
09185,Mazères,1975,25.23
09185,Mazères,1982,26.27
09185,Mazères,1990,27.01
09185,Mazères,1999,28.21
09185,Mazères,2007,33.4
09185,Mazères,2008,34.25
09185,Mazères,2012,37.12
09185,Mazères,2013,37.43
09185,Mazères,2017,38.15
09185,Mazères,2018,38.3
09194,Mirepoix,1968,20.26
09194,Mirepoix,1975,18.92
09194,Mirepoix,1982,18.7
09194,Mirepoix,1990,18.65
09194,Mirepoix,1999,19.76
09194,Mirepoix,2007,21.21
09194,Mirepoix,2008,21.46
09194,Mirepoix,2012,21.79
09194,Mirepoix,2013,21.81
09194,Mirepoix,2017,22.29
09194,Mirepoix,2018,22.26
09225,Pamiers,1968,56.11
09225,Pamiers,1975,57.54
09225,Pamiers,1982,58.27
09225,Pamiers,1990,61.73
09225,Pamiers,1999,65.38
09225,Pamiers,2007,75.52
09225,Pamiers,2008,76.87
09225,Pamiers,2012,79.63
09225,Pamiers,2013,80.97
09225,Pamiers,2017,82.65
09225,Pamiers,2018,82.59
09261,Saint-Girons,1968,20.52
09261,Saint-Girons,1975,19.52
09261,Saint-Girons,1982,18.07
09261,Saint-Girons,1990,16.81
09261,Saint-Girons,1999,16.65
09261,Saint-Girons,2007,17.43
09261,Saint-Girons,2008,17.59
09261,Saint-Girons,2012,17.63
09261,Saint-Girons,2013,17.53
09261,Saint-Girons,2017,17.63
09261,Saint-Girons,2018,17.65
09282,Saverdun,1968,33.42
09282,Saverdun,1975,31.91
09282,Saverdun,1982,29.82
09282,Saverdun,1990,30.58
09282,Saverdun,1999,32.66
09282,Saverdun,2007,39.16
09282,Saverdun,2008,39.85
09282,Saverdun,2012,41.24
09282,Saverdun,2013,41.67
09282,Saverdun,2017,43.28
09282,Saverdun,2018,43.43
09306,Tarascon-sur-Ariège,1968,16.41
09306,Tarascon-sur-Ariège,1975,16.36
09306,Tarascon-sur-Ariège,1982,16.37
09306,Tarascon-sur-Ariège,1990,15.09
09306,Tarascon-sur-Ariège,1999,14.91
09306,Tarascon-sur-Ariège,2007,15.35
09306,Tarascon-sur-Ariège,2008,15.44
09306,Tarascon-sur-Ariège,2012,15.4
09306,Tarascon-sur-Ariège,2013,15.36
09306,Tarascon-sur-Ariège,2017,14.7
09306,Tarascon-sur-Ariège,2018,14.62
10003,Aix-en-Othe,1968,22.34
10003,Aix-en-Othe,1975,20.97
10003,Aix-en-Othe,1982,20.65
10003,Aix-en-Othe,1990,20.48
10003,Aix-en-Othe,1999,21.34
10003,Aix-en-Othe,2007,23.11
10003,Aix-en-Othe,2008,23.27
10003,Aix-en-Othe,2012,23.6
10003,Aix-en-Othe,2013,23.57
10003,Aix-en-Othe,2017,23.27
10003,Aix-en-Othe,2018,23.19
10006,Arcis-sur-Aube,1968,17.46
10006,Arcis-sur-Aube,1975,17.42
10006,Arcis-sur-Aube,1982,17.32
10006,Arcis-sur-Aube,1990,16.53
10006,Arcis-sur-Aube,1999,16.48
10006,Arcis-sur-Aube,2007,18.14
10006,Arcis-sur-Aube,2008,18.32
10006,Arcis-sur-Aube,2012,18.94
10006,Arcis-sur-Aube,2013,18.86
10006,Arcis-sur-Aube,2017,18.41
10006,Arcis-sur-Aube,2018,18.72
10033,Bar-sur-Aube,1968,25.05
10033,Bar-sur-Aube,1975,25.49
10033,Bar-sur-Aube,1982,25
10033,Bar-sur-Aube,1990,24.03
10033,Bar-sur-Aube,1999,22.67
10033,Bar-sur-Aube,2007,21.78
10033,Bar-sur-Aube,2008,21.59
10033,Bar-sur-Aube,2012,20.56
10033,Bar-sur-Aube,2013,20.39
10033,Bar-sur-Aube,2017,19.57
10033,Bar-sur-Aube,2018,19.26
10034,Bar-sur-Seine,1968,21.35
10034,Bar-sur-Seine,1975,21.97
10034,Bar-sur-Seine,1982,22.4
10034,Bar-sur-Seine,1990,22.12
10034,Bar-sur-Seine,1999,21.75
10034,Bar-sur-Seine,2007,21.85
10034,Bar-sur-Seine,2008,21.98
10034,Bar-sur-Seine,2012,22.17
10034,Bar-sur-Seine,2013,22.02
10034,Bar-sur-Seine,2017,21.51
10034,Bar-sur-Seine,2018,21.37
10064,Brienne-le-Château,1968,24.78
10064,Brienne-le-Château,1975,23.12
10064,Brienne-le-Château,1982,22.29
10064,Brienne-le-Château,1990,21.4
10064,Brienne-le-Château,1999,20.65
10064,Brienne-le-Château,2007,20.99
10064,Brienne-le-Château,2008,20.97
10064,Brienne-le-Château,2012,20.94
10064,Brienne-le-Château,2013,20.92
10064,Brienne-le-Château,2017,20.18
10064,Brienne-le-Château,2018,19.94
10268,Nogent-sur-Seine,1968,30.17
10268,Nogent-sur-Seine,1975,30.04
10268,Nogent-sur-Seine,1982,31.28
10268,Nogent-sur-Seine,1990,34.37
10268,Nogent-sur-Seine,1999,38.54
10268,Nogent-sur-Seine,2007,40.67
10268,Nogent-sur-Seine,2008,41.17
10268,Nogent-sur-Seine,2012,42.24
10268,Nogent-sur-Seine,2013,42.27
10268,Nogent-sur-Seine,2017,42.51
10268,Nogent-sur-Seine,2018,42.39
10323,Romilly-sur-Seine,1968,46.68
10323,Romilly-sur-Seine,1975,47.05
10323,Romilly-sur-Seine,1982,46.85
10323,Romilly-sur-Seine,1990,47.05
10323,Romilly-sur-Seine,1999,45.78
10323,Romilly-sur-Seine,2007,46.53
10323,Romilly-sur-Seine,2008,46.2
10323,Romilly-sur-Seine,2012,47.63
10323,Romilly-sur-Seine,2013,48.24
10323,Romilly-sur-Seine,2017,48.27
10323,Romilly-sur-Seine,2018,47.96
10387,Troyes,1968,105
10387,Troyes,1975,115.63
10387,Troyes,1982,119.14
10387,Troyes,1990,119.97
10387,Troyes,1999,122.64
10387,Troyes,2007,126.87
10387,Troyes,2008,127.14
10387,Troyes,2012,129.12
10387,Troyes,2013,129.75
10387,Troyes,2017,133.55
10387,Troyes,2018,133.97
11049,Bram,1968,35.75
11049,Bram,1975,33.8
11049,Bram,1982,34.8
11049,Bram,1990,35.74
11049,Bram,1999,37.69
11049,Bram,2007,42.53
11049,Bram,2008,43.01
11049,Bram,2012,45.55
11049,Bram,2013,46.01
11049,Bram,2017,45.81
11049,Bram,2018,45.86
11069,Carcassonne,1968,116.44
11069,Carcassonne,1975,117.45
11069,Carcassonne,1982,120.92
11069,Carcassonne,1990,131.94
11069,Carcassonne,1999,136.03
11069,Carcassonne,2007,150.1
11069,Carcassonne,2008,151
11069,Carcassonne,2012,154.54
11069,Carcassonne,2013,154.98
11069,Carcassonne,2017,156.23
11069,Carcassonne,2018,157.55
11076,Castelnaudary,1968,46.7
11076,Castelnaudary,1975,46.5
11076,Castelnaudary,1982,49.84
11076,Castelnaudary,1990,53.13
11076,Castelnaudary,1999,55.52
11076,Castelnaudary,2007,60.27
11076,Castelnaudary,2008,61.42
11076,Castelnaudary,2012,63.66
11076,Castelnaudary,2013,63.3
11076,Castelnaudary,2017,64.28
11076,Castelnaudary,2018,65.35
11106,Coursan,1968,71.53
11106,Coursan,1975,70.74
11106,Coursan,1982,82.02
11106,Coursan,1990,102.08
11106,Coursan,1999,111.73
11106,Coursan,2007,134.39
11106,Coursan,2008,136.55
11106,Coursan,2012,147.23
11106,Coursan,2013,147.44
11106,Coursan,2017,148.52
11106,Coursan,2018,147.95
11129,Espéraza,1968,18.2
11129,Espéraza,1975,17.3
11129,Espéraza,1982,17.63
11129,Espéraza,1990,17.53
11129,Espéraza,1999,16.95
11129,Espéraza,2007,18.03
11129,Espéraza,2008,18.03
11129,Espéraza,2012,18.23
11129,Espéraza,2013,18.05
11129,Espéraza,2017,17.62
11129,Espéraza,2018,17.59
11202,Leucate,1968,22.95
11202,Leucate,1975,22.09
11202,Leucate,1982,29.32
11202,Leucate,1990,32.56
11202,Leucate,1999,40.27
11202,Leucate,2007,53.9
11202,Leucate,2008,56.6
11202,Leucate,2012,62.92
11202,Leucate,2013,64.58
11202,Leucate,2017,67.5
11202,Leucate,2018,68.55
11203,Lézignan-Corbières,1968,42.97
11203,Lézignan-Corbières,1975,39.27
11203,Lézignan-Corbières,1982,38.06
11203,Lézignan-Corbières,1990,39.22
11203,Lézignan-Corbières,1999,41.03
11203,Lézignan-Corbières,2007,47.49
11203,Lézignan-Corbières,2008,48.38
11203,Lézignan-Corbières,2012,52.04
11203,Lézignan-Corbières,2013,52.94
11203,Lézignan-Corbières,2017,54.12
11203,Lézignan-Corbières,2018,54.44
11206,Limoux,1968,42.29
11206,Limoux,1975,41.55
11206,Limoux,1982,41.04
11206,Limoux,1990,41.69
11206,Limoux,1999,41.9
11206,Limoux,2007,45
11206,Limoux,2008,45.46
11206,Limoux,2012,47.41
11206,Limoux,2013,47.42
11206,Limoux,2017,47.37
11206,Limoux,2018,47.44
11262,Narbonne,1968,139.75
11262,Narbonne,1975,143.48
11262,Narbonne,1982,153.18
11262,Narbonne,1990,171.51
11262,Narbonne,1999,179.38
11262,Narbonne,2007,203.05
11262,Narbonne,2008,203.89
11262,Narbonne,2012,209.1
11262,Narbonne,2013,212.54
11262,Narbonne,2017,220.84
11262,Narbonne,2018,223.4
11266,Port-la-Nouvelle,1968,137.93
11266,Port-la-Nouvelle,1975,159.51
11266,Port-la-Nouvelle,1982,154.47
11266,Port-la-Nouvelle,1990,168.9
11266,Port-la-Nouvelle,1999,170.19
11266,Port-la-Nouvelle,2007,194.08
11266,Port-la-Nouvelle,2008,196.25
11266,Port-la-Nouvelle,2012,198
11266,Port-la-Nouvelle,2013,197.69
11266,Port-la-Nouvelle,2017,194.99
11266,Port-la-Nouvelle,2018,199.16
11304,Quillan,1968,14.99
11304,Quillan,1975,13.8
11304,Quillan,1982,12.96
11304,Quillan,1990,11.88
11304,Quillan,1999,11.38
11304,Quillan,2007,11.36
11304,Quillan,2008,11.35
11304,Quillan,2012,11
11304,Quillan,2013,10.86
11304,Quillan,2017,10.37
11304,Quillan,2018,10.33
11315,Rieux-Minervois,1968,39.13
11315,Rieux-Minervois,1975,35.62
11315,Rieux-Minervois,1982,34.84
11315,Rieux-Minervois,1990,34.34
11315,Rieux-Minervois,1999,34.73
11315,Rieux-Minervois,2007,35.74
11315,Rieux-Minervois,2008,36.27
11315,Rieux-Minervois,2012,37.71
11315,Rieux-Minervois,2013,37.87
11315,Rieux-Minervois,2017,38.24
11315,Rieux-Minervois,2018,38.12
11379,Sigean,1968,22.84
11379,Sigean,1975,21.63
11379,Sigean,1982,21.38
11379,Sigean,1990,22.97
11379,Sigean,1999,25.17
11379,Sigean,2007,30.6
11379,Sigean,2008,31.09
11379,Sigean,2012,32.84
11379,Sigean,2013,32.86
11379,Sigean,2017,33.18
11379,Sigean,2018,33.29
11397,Trèbes,1968,38.15
11397,Trèbes,1975,38.48
11397,Trèbes,1982,44.36
11397,Trèbes,1990,45.43
11397,Trèbes,1999,46.81
11397,Trèbes,2007,50.17
11397,Trèbes,2008,50.15
11397,Trèbes,2012,50.54
11397,Trèbes,2013,51.09
11397,Trèbes,2017,52.2
11397,Trèbes,2018,52.07
12033,Bozouls,1968,23.3
12033,Bozouls,1975,24.02
12033,Bozouls,1982,25.71
12033,Bozouls,1990,25.86
12033,Bozouls,1999,29.14
12033,Bozouls,2007,33.5
12033,Bozouls,2008,33.83
12033,Bozouls,2012,34.05
12033,Bozouls,2013,34.21
12033,Bozouls,2017,35.44
12033,Bozouls,2018,35.76
12056,Baraqueville,1968,35.98
12056,Baraqueville,1975,34.72
12056,Baraqueville,1982,34.47
12056,Baraqueville,1990,35.72
12056,Baraqueville,1999,37.71
12056,Baraqueville,2007,42.74
12056,Baraqueville,2008,43.75
12056,Baraqueville,2012,45.91
12056,Baraqueville,2013,46.53
12056,Baraqueville,2017,47.5
12056,Baraqueville,2018,47.8
12089,Decazeville,1968,146.17
12089,Decazeville,1975,139.31
12089,Decazeville,1982,127.48
12089,Decazeville,1990,111.83
12089,Decazeville,1999,101.46
12089,Decazeville,2007,98.02
12089,Decazeville,2008,97.53
12089,Decazeville,2012,94.97
12089,Decazeville,2013,94.56
12089,Decazeville,2017,90.05
12089,Decazeville,2018,89.6
12094,Entraygues-sur-Truyère,1968,28.9
12094,Entraygues-sur-Truyère,1975,26.94
12094,Entraygues-sur-Truyère,1982,26.99
12094,Entraygues-sur-Truyère,1990,24.75
12094,Entraygues-sur-Truyère,1999,21.66
12094,Entraygues-sur-Truyère,2007,21.04
12094,Entraygues-sur-Truyère,2008,20.92
12094,Entraygues-sur-Truyère,2012,19.12
12094,Entraygues-sur-Truyère,2013,19.01
12094,Entraygues-sur-Truyère,2017,17.97
12094,Entraygues-sur-Truyère,2018,17.77
12096,Espalion,1968,23.31
12096,Espalion,1975,23.01
12096,Espalion,1982,23.47
12096,Espalion,1990,22.39
12096,Espalion,1999,21.51
12096,Espalion,2007,22.22
12096,Espalion,2008,22.13
