Observatoire des territoires - ANCT,Unnamed: 1,Unnamed: 2,Unnamed: 3
Insee - RP - données historiques depuis 1968 (CRTE),,,
,,,
,,,Densité de population
codgeo,libgeo,an,dens_pop
crte-44-54-1,CRTE Nord Meurthe-et-Moselle,1968,213.78
crte-44-54-1,CRTE Nord Meurthe-et-Moselle,1975,215.21
crte-44-54-1,CRTE Nord Meurthe-et-Moselle,1982,195.15
crte-44-54-1,CRTE Nord Meurthe-et-Moselle,1990,173.48
crte-44-54-1,CRTE Nord Meurthe-et-Moselle,1999,171.5
crte-44-54-1,CRTE Nord Meurthe-et-Moselle,2007,176.81
crte-44-54-1,CRTE Nord Meurthe-et-Moselle,2008,177.72
crte-44-54-1,CRTE Nord Meurthe-et-Moselle,2012,180.52
crte-44-54-1,CRTE Nord Meurthe-et-Moselle,2013,180.77
crte-44-54-1,CRTE Nord Meurthe-et-Moselle,2017,184.79
crte-44-54-1,CRTE Nord Meurthe-et-Moselle,2018,186.19
crte-44-54-2,CRTE Coeur du Pays Haut,1968,147.37
crte-44-54-2,CRTE Coeur du Pays Haut,1975,128.97
crte-44-54-2,CRTE Coeur du Pays Haut,1982,115.5
crte-44-54-2,CRTE Coeur du Pays Haut,1990,106
crte-44-54-2,CRTE Coeur du Pays Haut,1999,103.89
crte-44-54-2,CRTE Coeur du Pays Haut,2007,107.89
crte-44-54-2,CRTE Coeur du Pays Haut,2008,108.33
crte-44-54-2,CRTE Coeur du Pays Haut,2012,110.68
crte-44-54-2,CRTE Coeur du Pays Haut,2013,111
crte-44-54-2,CRTE Coeur du Pays Haut,2017,110.68
crte-44-54-2,CRTE Coeur du Pays Haut,2018,110.49
crte-44-54-3,CRTE Orne Lorraine Confluences,1968,165.93
crte-44-54-3,CRTE Orne Lorraine Confluences,1975,154.45
crte-44-54-3,CRTE Orne Lorraine Confluences,1982,140.59
crte-44-54-3,CRTE Orne Lorraine Confluences,1990,134.23
crte-44-54-3,CRTE Orne Lorraine Confluences,1999,131.79
crte-44-54-3,CRTE Orne Lorraine Confluences,2007,134.96
crte-44-54-3,CRTE Orne Lorraine Confluences,2008,135.69
crte-44-54-3,CRTE Orne Lorraine Confluences,2012,136.07
crte-44-54-3,CRTE Orne Lorraine Confluences,2013,135.71
crte-44-54-3,CRTE Orne Lorraine Confluences,2017,135
crte-44-54-3,CRTE Orne Lorraine Confluences,2018,135.12
crte-44-54-4,CRTE des Pays du Sel et du Vermois,1968,196.7
crte-44-54-4,CRTE des Pays du Sel et du Vermois,1975,204.08
crte-44-54-4,CRTE des Pays du Sel et du Vermois,1982,207.42
crte-44-54-4,CRTE des Pays du Sel et du Vermois,1990,207.41
crte-44-54-4,CRTE des Pays du Sel et du Vermois,1999,206.37
crte-44-54-4,CRTE des Pays du Sel et du Vermois,2007,213.89
crte-44-54-4,CRTE des Pays du Sel et du Vermois,2008,215.85
crte-44-54-4,CRTE des Pays du Sel et du Vermois,2012,215.14
crte-44-54-4,CRTE des Pays du Sel et du Vermois,2013,215.37
crte-44-54-4,CRTE des Pays du Sel et du Vermois,2017,212.22
crte-44-54-4,CRTE des Pays du Sel et du Vermois,2018,211.21
crte-44-54-5,CRTE Métropole du Grand Nancy,1968,1629.89
crte-44-54-5,CRTE Métropole du Grand Nancy,1975,1772.96
crte-44-54-5,CRTE Métropole du Grand Nancy,1982,1763.53
crte-44-54-5,CRTE Métropole du Grand Nancy,1990,1801.62
crte-44-54-5,CRTE Métropole du Grand Nancy,1999,1814.95
crte-44-54-5,CRTE Métropole du Grand Nancy,2007,1808.13
crte-44-54-5,CRTE Métropole du Grand Nancy,2008,1812.78
crte-44-54-5,CRTE Métropole du Grand Nancy,2012,1799.32
crte-44-54-5,CRTE Métropole du Grand Nancy,2013,1785.48
crte-44-54-5,CRTE Métropole du Grand Nancy,2017,1804.42
crte-44-54-5,CRTE Métropole du Grand Nancy,2018,1809.07
crte-44-54-6,CRTE du Pays du Lunévillois,1968,56.1
crte-44-54-6,CRTE du Pays du Lunévillois,1975,54.16
crte-44-54-6,CRTE du Pays du Lunévillois,1982,54.22
crte-44-54-6,CRTE du Pays du Lunévillois,1990,53.42
crte-44-54-6,CRTE du Pays du Lunévillois,1999,52.78
crte-44-54-6,CRTE du Pays du Lunévillois,2007,54.23
crte-44-54-6,CRTE du Pays du Lunévillois,2008,54.57
crte-44-54-6,CRTE du Pays du Lunévillois,2012,55.06
crte-44-54-6,CRTE du Pays du Lunévillois,2013,54.78
crte-44-54-6,CRTE du Pays du Lunévillois,2017,53.85
crte-44-54-6,CRTE du Pays du Lunévillois,2018,53.42
crte-44-54-7,CRTE du Pays Terres de Lorraine,1968,56
crte-44-54-7,CRTE du Pays Terres de Lorraine,1975,57.99
crte-44-54-7,CRTE du Pays Terres de Lorraine,1982,62.53
crte-44-54-7,CRTE du Pays Terres de Lorraine,1990,65.34
crte-44-54-7,CRTE du Pays Terres de Lorraine,1999,67.24
crte-44-54-7,CRTE du Pays Terres de Lorraine,2007,70.98
crte-44-54-7,CRTE du Pays Terres de Lorraine,2008,71.36
crte-44-54-7,CRTE du Pays Terres de Lorraine,2012,72.54
crte-44-54-7,CRTE du Pays Terres de Lorraine,2013,72.53
crte-44-54-7,CRTE du Pays Terres de Lorraine,2017,72.12
