Observatoire des territoires - ANCT,Unnamed: 1,Unnamed: 2,Unnamed: 3
Insee - RP - données historiques depuis 1968 (Canton-ou-ville),,,
,,,
,,,Densité de population
codgeo,libgeo,an,dens_pop
0399,Vichy,1975,5490.09
0399,Vichy,1982,5218.29
0399,Vichy,1990,4737.44
0399,Vichy,1999,4534.7
0399,Vichy,2007,4353.33
0399,Vichy,2008,4311.28
0399,Vichy,2012,4327.35
0399,Vichy,2013,4329.06
0399,Vichy,2017,4130.94
0399,Vichy,2018,4248.55
0401,Barcelonnette,1968,5.7
0401,Barcelonnette,1975,6.16
0401,Barcelonnette,1982,6.51
0401,Barcelonnette,1990,7.05
0401,Barcelonnette,1999,7.36
0401,Barcelonnette,2007,7.8
0401,Barcelonnette,2008,7.82
0401,Barcelonnette,2012,7.8
0401,Barcelonnette,2013,7.83
0401,Barcelonnette,2017,7.65
0401,Barcelonnette,2018,7.59
0402,Castellane,1968,5.54
0402,Castellane,1975,5.32
0402,Castellane,1982,5.74
0402,Castellane,1990,6.04
0402,Castellane,1999,6.15
0402,Castellane,2007,7.08
0402,Castellane,2008,7.15
0402,Castellane,2012,7.22
0402,Castellane,2013,7.19
0402,Castellane,2017,7.42
0402,Castellane,2018,7.41
0403,Château-Arnoux-Saint-Auban,1968,71.58
0403,Château-Arnoux-Saint-Auban,1975,72.68
0403,Château-Arnoux-Saint-Auban,1982,71.27
0403,Château-Arnoux-Saint-Auban,1990,74.42
0403,Château-Arnoux-Saint-Auban,1999,76.7
0403,Château-Arnoux-Saint-Auban,2007,83.24
0403,Château-Arnoux-Saint-Auban,2008,84.71
0403,Château-Arnoux-Saint-Auban,2012,86.09
0403,Château-Arnoux-Saint-Auban,2013,86.6
0403,Château-Arnoux-Saint-Auban,2017,86.64
0403,Château-Arnoux-Saint-Auban,2018,86.1
0404,Digne-les-Bains-1,1968,4.32
0404,Digne-les-Bains-1,1975,4.95
0404,Digne-les-Bains-1,1982,6.09
0404,Digne-les-Bains-1,1990,7.15
0404,Digne-les-Bains-1,1999,7.61
0404,Digne-les-Bains-1,2007,8.86
0404,Digne-les-Bains-1,2008,9.02
0404,Digne-les-Bains-1,2012,9.2
0404,Digne-les-Bains-1,2013,9.15
0404,Digne-les-Bains-1,2017,8.79
0404,Digne-les-Bains-1,2018,8.78
0405,Digne-les-Bains-2,1968,18.5
0405,Digne-les-Bains-2,1975,26.55
0405,Digne-les-Bains-2,1982,34.46
0405,Digne-les-Bains-2,1990,42.53
0405,Digne-les-Bains-2,1999,46.44
0405,Digne-les-Bains-2,2007,52.95
0405,Digne-les-Bains-2,2008,53.6
0405,Digne-les-Bains-2,2012,54.79
0405,Digne-les-Bains-2,2013,54.83
0405,Digne-les-Bains-2,2017,56.84
0405,Digne-les-Bains-2,2018,56.61
0406,Forcalquier,1968,16.96
0406,Forcalquier,1975,18.17
0406,Forcalquier,1982,20.59
0406,Forcalquier,1990,24.4
0406,Forcalquier,1999,26.52
0406,Forcalquier,2007,30.2
0406,Forcalquier,2008,30.43
0406,Forcalquier,2012,31.6
0406,Forcalquier,2013,32.17
0406,Forcalquier,2017,33.54
0406,Forcalquier,2018,33.84
0407,Manosque-1,1968,23.81
0407,Manosque-1,1975,39.57
0407,Manosque-1,1982,58.06
0407,Manosque-1,1990,65.48
0407,Manosque-1,1999,73.66
0407,Manosque-1,2007,80.72
0407,Manosque-1,2008,81.49
0407,Manosque-1,2012,83.43
0407,Manosque-1,2013,83.65
0407,Manosque-1,2017,86.06
0407,Manosque-1,2018,87.77
0408,Manosque-2,1968,67.42
0408,Manosque-2,1975,71.5
0408,Manosque-2,1982,77.5
0408,Manosque-2,1990,90.16
0408,Manosque-2,1999,97.45
0408,Manosque-2,2007,104.12
0408,Manosque-2,2008,104.15
0408,Manosque-2,2012,111.61
0408,Manosque-2,2013,112.98
0408,Manosque-2,2017,114.58
0408,Manosque-2,2018,113.88
0409,Manosque-3,1968,85.55
0409,Manosque-3,1975,83.12
0409,Manosque-3,1982,95.9
0409,Manosque-3,1990,100.77
0409,Manosque-3,1999,106.45
0409,Manosque-3,2007,115.86
0409,Manosque-3,2008,116.86
0409,Manosque-3,2012,122.25
0409,Manosque-3,2013,124.11
0409,Manosque-3,2017,127.1
0409,Manosque-3,2018,127.4
0410,Oraison,1968,43.49
0410,Oraison,1975,45.91
0410,Oraison,1982,53.86
0410,Oraison,1990,66.68
0410,Oraison,1999,77.32
0410,Oraison,2007,91.68
0410,Oraison,2008,94.64
0410,Oraison,2012,99.4
0410,Oraison,2013,101.95
0410,Oraison,2017,106.77
0410,Oraison,2018,107.37
0411,Reillanne,1968,12.05
0411,Reillanne,1975,12.12
0411,Reillanne,1982,14.28
0411,Reillanne,1990,16.45
0411,Reillanne,1999,17.89
0411,Reillanne,2007,20.64
0411,Reillanne,2008,20.86
0411,Reillanne,2012,21.33
0411,Reillanne,2013,21.26
0411,Reillanne,2017,21.57
0411,Reillanne,2018,21.69
0412,Riez,1968,6.08
0412,Riez,1975,6.13
0412,Riez,1982,6.67
0412,Riez,1990,7.55
0412,Riez,1999,8.37
0412,Riez,2007,9.38
0412,Riez,2008,9.51
0412,Riez,2012,9.8
0412,Riez,2013,9.77
0412,Riez,2017,9.89
0412,Riez,2018,9.78
0413,Seyne,1968,5.09
0413,Seyne,1975,4.92
0413,Seyne,1982,5.31
0413,Seyne,1990,6.06
0413,Seyne,1999,6.89
0413,Seyne,2007,7.52
0413,Seyne,2008,7.57
0413,Seyne,2012,7.77
0413,Seyne,2013,7.74
0413,Seyne,2017,7.79
0413,Seyne,2018,7.79
0414,Sisteron,1968,18.63
0414,Sisteron,1975,21.08
0414,Sisteron,1982,20.12
0414,Sisteron,1990,22.06
0414,Sisteron,1999,24.21
0414,Sisteron,2007,26.32
0414,Sisteron,2008,26.57
0414,Sisteron,2012,27.95
0414,Sisteron,2013,28.03
0414,Sisteron,2017,28.54
0414,Sisteron,2018,28.74
0415,Valensole,1968,10.73
0415,Valensole,1975,10.78
0415,Valensole,1982,12.86
0415,Valensole,1990,14.48
0415,Valensole,1999,16.08
0415,Valensole,2007,19.78
0415,Valensole,2008,20.37
0415,Valensole,2012,21.79
0415,Valensole,2013,21.92
0415,Valensole,2017,21.81
0415,Valensole,2018,21.83
0498,Digne-les-Bains,1968,125.75
0498,Digne-les-Bains,1975,131.68
0498,Digne-les-Bains,1982,129.4
0498,Digne-les-Bains,1990,137.41
0498,Digne-les-Bains,1999,137.22
0498,Digne-les-Bains,2007,149.1
0498,Digne-les-Bains,2008,147.5
0498,Digne-les-Bains,2012,143.88
0498,Digne-les-Bains,2013,141.04
0498,Digne-les-Bains,2017,140.6
0498,Digne-les-Bains,2018,139.51
0499,Manosque,1968,286.99
0499,Manosque,1975,337.14
0499,Manosque,1982,330.69
0499,Manosque,1990,336.81
0499,Manosque,1999,345.55
0499,Manosque,2007,383.87
0499,Manosque,2008,392.56
0499,Manosque,2012,389.55
0499,Manosque,2013,395.06
0499,Manosque,2017,393.67
0499,Manosque,2018,396.35
0501,L'Argentière-la-Bessée,1968,10.69
0501,L'Argentière-la-Bessée,1975,10.83
0501,L'Argentière-la-Bessée,1982,11.81
0501,L'Argentière-la-Bessée,1990,11.8
0501,L'Argentière-la-Bessée,1999,12.77
0501,L'Argentière-la-Bessée,2007,14.02
0501,L'Argentière-la-Bessée,2008,14.19
0501,L'Argentière-la-Bessée,2012,14.31
0501,L'Argentière-la-Bessée,2013,14.34
0501,L'Argentière-la-Bessée,2017,14.4
0501,L'Argentière-la-Bessée,2018,14.31
0502,Briançon-1,1968,8.26
0502,Briançon-1,1975,8.67
0502,Briançon-1,1982,10.45
0502,Briançon-1,1990,11.25
0502,Briançon-1,1999,12.32
0502,Briançon-1,2007,12.98
0502,Briançon-1,2008,12.97
0502,Briançon-1,2012,12.98
0502,Briançon-1,2013,13.03
0502,Briançon-1,2017,13.17
0502,Briançon-1,2018,13.03
0503,Briançon-2,1968,2.2
0503,Briançon-2,1975,2.65
0503,Briançon-2,1982,3.76
0503,Briançon-2,1990,4.49
0503,Briançon-2,1999,4.47
0503,Briançon-2,2007,4.62
0503,Briançon-2,2008,4.78
0503,Briançon-2,2012,5.33
0503,Briançon-2,2013,5.44
0503,Briançon-2,2017,5.25
0503,Briançon-2,2018,5.2
0504,Chorges,1968,14
0504,Chorges,1975,14.32
0504,Chorges,1982,15.86
0504,Chorges,1990,18.46
0504,Chorges,1999,21.73
0504,Chorges,2007,26.15
0504,Chorges,2008,26.88
0504,Chorges,2012,29.1
0504,Chorges,2013,29.37
0504,Chorges,2017,30.84
0504,Chorges,2018,31.28
0505,Embrun,1968,16.86
0505,Embrun,1975,17.38
0505,Embrun,1982,20.22
0505,Embrun,1990,22.58
0505,Embrun,1999,24.74
0505,Embrun,2007,26.98
0505,Embrun,2008,26.82
0505,Embrun,2012,26.58
0505,Embrun,2013,26.71
0505,Embrun,2017,27.73
0505,Embrun,2018,28
0510,Guillestre,1968,6.43
0510,Guillestre,1975,6.82
0510,Guillestre,1982,8.3
0510,Guillestre,1990,8.7
0510,Guillestre,1999,9.14
0510,Guillestre,2007,9.52
0510,Guillestre,2008,9.61
0510,Guillestre,2012,9.91
0510,Guillestre,2013,9.84
0510,Guillestre,2017,9.7
0510,Guillestre,2018,9.66
0511,Laragne-Montéglin,1968,22.46
0511,Laragne-Montéglin,1975,23.88
0511,Laragne-Montéglin,1982,23.03
0511,Laragne-Montéglin,1990,23.47
0511,Laragne-Montéglin,1999,24.46
0511,Laragne-Montéglin,2007,26.66
0511,Laragne-Montéglin,2008,26.91
0511,Laragne-Montéglin,2012,27.32
0511,Laragne-Montéglin,2013,27.14
0511,Laragne-Montéglin,2017,27.76
0511,Laragne-Montéglin,2018,27.78
0512,Saint-Bonnet-en-Champsaur,1968,11.78
0512,Saint-Bonnet-en-Champsaur,1975,11.81
0512,Saint-Bonnet-en-Champsaur,1982,11.72
0512,Saint-Bonnet-en-Champsaur,1990,11.74
0512,Saint-Bonnet-en-Champsaur,1999,12.17
0512,Saint-Bonnet-en-Champsaur,2007,13.63
0512,Saint-Bonnet-en-Champsaur,2008,13.78
0512,Saint-Bonnet-en-Champsaur,2012,14.41
0512,Saint-Bonnet-en-Champsaur,2013,14.42
0512,Saint-Bonnet-en-Champsaur,2017,14.45
0512,Saint-Bonnet-en-Champsaur,2018,14.57
0513,Serres,1968,8.02
0513,Serres,1975,7.56
0513,Serres,1982,7.5
0513,Serres,1990,7.6
0513,Serres,1999,7.93
0513,Serres,2007,8.75
0513,Serres,2008,8.86
0513,Serres,2012,8.91
0513,Serres,2013,8.89
0513,Serres,2017,9.09
0513,Serres,2018,9.09
0514,Tallard,1968,17.4
0514,Tallard,1975,17.54
0514,Tallard,1982,20.66
0514,Tallard,1990,23.28
0514,Tallard,1999,27.43
0514,Tallard,2007,34.66
0514,Tallard,2008,35.26
0514,Tallard,2012,37.82
0514,Tallard,2013,38.71
0514,Tallard,2017,41.32
0514,Tallard,2018,41.6
0515,Veynes,1968,13.44
0515,Veynes,1975,12.87
0515,Veynes,1982,13.03
0515,Veynes,1990,13.36
0515,Veynes,1999,14.04
0515,Veynes,2007,15.69
0515,Veynes,2008,15.83
0515,Veynes,2012,16.04
0515,Veynes,2013,16.06
0515,Veynes,2017,16.22
0515,Veynes,2018,16.27
0598,Briançon,1968,292.66
0598,Briançon,1975,329
0598,Briançon,1982,334.98
0598,Briançon,1990,393.34
0598,Briançon,1999,382.51
0598,Briançon,2007,413.4
0598,Briançon,2008,414.86
0598,Briançon,2012,438.23
0598,Briançon,2013,434.27
0598,Briançon,2017,414.14
0598,Briançon,2018,394.87
0599,Gap,1968,222.5
0599,Gap,1975,255.66
0599,Gap,1982,277.79
0599,Gap,1990,302.85
0599,Gap,1999,328.37
0599,Gap,2007,342.16
0599,Gap,2008,349.4
0599,Gap,2012,369.11
0599,Gap,2013,364.53
0599,Gap,2017,370.33
0599,Gap,2018,367.28
0601,Antibes-1,1968,987.73
0601,Antibes-1,1975,1317.64
0601,Antibes-1,1982,1626.15
0601,Antibes-1,1990,1865.41
0601,Antibes-1,1999,1976.46
0601,Antibes-1,2007,2350.08
0601,Antibes-1,2008,2232.44
0601,Antibes-1,2012,2039.49
0601,Antibes-1,2013,2029.52
0601,Antibes-1,2017,2045.4
0601,Antibes-1,2018,2076.07
0603,Antibes-3,1968,170.91
0603,Antibes-3,1975,176.64
0603,Antibes-3,1982,236.81
0603,Antibes-3,1990,358.75
0603,Antibes-3,1999,475.87
0603,Antibes-3,2007,578.83
0603,Antibes-3,2008,589.45
0603,Antibes-3,2012,646.98
0603,Antibes-3,2013,644.47
0603,Antibes-3,2017,626.32
0603,Antibes-3,2018,627.16
0604,Beausoleil,1968,1168.6
0604,Beausoleil,1975,1129.44
0604,Beausoleil,1982,1131.47
0604,Beausoleil,1990,1218.15
0604,Beausoleil,1999,1173.49
0604,Beausoleil,2007,1247.25
0604,Beausoleil,2008,1241.16
0604,Beausoleil,2012,1159.61
0604,Beausoleil,2013,1145.52
0604,Beausoleil,2017,1128.27
0604,Beausoleil,2018,1121.55
0606,Cagnes-sur-Mer-2,1968,507.84
0606,Cagnes-sur-Mer-2,1975,767.43
0606,Cagnes-sur-Mer-2,1982,1024.34
0606,Cagnes-sur-Mer-2,1990,1265.7
0606,Cagnes-sur-Mer-2,1999,1435.2
0606,Cagnes-sur-Mer-2,2007,1592.42
0606,Cagnes-sur-Mer-2,2008,1593.8
0606,Cagnes-sur-Mer-2,2012,1552.69
0606,Cagnes-sur-Mer-2,2013,1527.96
0606,Cagnes-sur-Mer-2,2017,1511.25
0606,Cagnes-sur-Mer-2,2018,1522.06
0609,Le Cannet,1968,246.14
0609,Le Cannet,1975,331.2
0609,Le Cannet,1982,397.7
0609,Le Cannet,1990,507.57
0609,Le Cannet,1999,626.01
0609,Le Cannet,2007,776.37
0609,Le Cannet,2008,768.45
0609,Le Cannet,2012,697.5
0609,Le Cannet,2013,713.81
0609,Le Cannet,2017,759.48
0609,Le Cannet,2018,760.1
0610,Contes,1968,25.77
0610,Contes,1975,25.41
0610,Contes,1982,30.58
0610,Contes,1990,36.26
0610,Contes,1999,39.21
0610,Contes,2007,42.48
0610,Contes,2008,42.83
0610,Contes,2012,44.39
0610,Contes,2013,44.84
0610,Contes,2017,45.44
0610,Contes,2018,45.65
0611,Grasse-1,1968,15.22
0611,Grasse-1,1975,21.01
0611,Grasse-1,1982,28.96
0611,Grasse-1,1990,39.94
0611,Grasse-1,1999,48.71
0611,Grasse-1,2007,56.67
0611,Grasse-1,2008,57.39
0611,Grasse-1,2012,59.9
0611,Grasse-1,2013,60.35
0611,Grasse-1,2017,60.87
0611,Grasse-1,2018,60.68
0612,Grasse-2,1968,211.02
0612,Grasse-2,1975,266.2
0612,Grasse-2,1982,378.62
0612,Grasse-2,1990,590.9
0612,Grasse-2,1999,657.47
0612,Grasse-2,2007,764.13
0612,Grasse-2,2008,761.09
0612,Grasse-2,2012,755.47
0612,Grasse-2,2013,735.28
0612,Grasse-2,2017,717.53
0612,Grasse-2,2018,733.06
0613,Mandelieu-la-Napoule,1968,169.58
0613,Mandelieu-la-Napoule,1975,237.76
0613,Mandelieu-la-Napoule,1982,345.8
0613,Mandelieu-la-Napoule,1990,431.87
0613,Mandelieu-la-Napoule,1999,493.1
0613,Mandelieu-la-Napoule,2007,556.35
0613,Mandelieu-la-Napoule,2008,569.98
0613,Mandelieu-la-Napoule,2012,613.23
0613,Mandelieu-la-Napoule,2013,623.18
0613,Mandelieu-la-Napoule,2017,623.38
0613,Mandelieu-la-Napoule,2018,612.8
0614,Menton,1968,583.84
0614,Menton,1975,629.13
0614,Menton,1982,658.25
0614,Menton,1990,742.88
0614,Menton,1999,736.81
0614,Menton,2007,766.4
0614,Menton,2008,774.98
0614,Menton,2012,765
0614,Menton,2013,748.72
0614,Menton,2017,771.86
0614,Menton,2018,797.09
0617,Nice-3,1968,52.68
0617,Nice-3,1975,135.58
0617,Nice-3,1982,249.6
0617,Nice-3,1990,329.18
0617,Nice-3,1999,349.76
0617,Nice-3,2007,387.3
0617,Nice-3,2008,386.14
0617,Nice-3,2012,387.67
0617,Nice-3,2013,394.2
0617,Nice-3,2017,407.83
0617,Nice-3,2018,411.94
0621,Nice-7,1968,382.49
0621,Nice-7,1975,645.55
0621,Nice-7,1982,706.25
0621,Nice-7,1990,807.88
0621,Nice-7,1999,797.75
0621,Nice-7,2007,846.68
0621,Nice-7,2008,869.88
0621,Nice-7,2012,868.86
0621,Nice-7,2013,880.57
0621,Nice-7,2017,871.34
0621,Nice-7,2018,876.24
0624,Tourrette-Levens,1968,15.66
0624,Tourrette-Levens,1975,16.19
0624,Tourrette-Levens,1982,18.65
0624,Tourrette-Levens,1990,22.24
0624,Tourrette-Levens,1999,25.47
0624,Tourrette-Levens,2007,29.07
0624,Tourrette-Levens,2008,29.53
0624,Tourrette-Levens,2012,30.3
0624,Tourrette-Levens,2013,30.44
0624,Tourrette-Levens,2017,31.33
0624,Tourrette-Levens,2018,31.48
0625,Valbonne,1968,37.02
0625,Valbonne,1975,46.1
0625,Valbonne,1982,62.67
0625,Valbonne,1990,98.13
0625,Valbonne,1999,109.51
0625,Valbonne,2007,121.06
0625,Valbonne,2008,123.53
0625,Valbonne,2012,124.98
0625,Valbonne,2013,127.26
0625,Valbonne,2017,129.64
0625,Valbonne,2018,129.83
0626,Vence,1968,16.28
0626,Vence,1975,18.09
0626,Vence,1982,20.71
0626,Vence,1990,24.94
0626,Vence,1999,27.74
0626,Vence,2007,31.8
0626,Vence,2008,31.74
0626,Vence,2012,32.55
0626,Vence,2013,32.63
0626,Vence,2017,32.33
0626,Vence,2018,32.53
0627,Villeneuve-Loubet,1968,165.28
0627,Villeneuve-Loubet,1975,242.66
0627,Villeneuve-Loubet,1982,323.07
0627,Villeneuve-Loubet,1990,432.59
0627,Villeneuve-Loubet,1999,476.17
0627,Villeneuve-Loubet,2007,533.71
0627,Villeneuve-Loubet,2008,547.72
0627,Villeneuve-Loubet,2012,555.06
0627,Villeneuve-Loubet,2013,550.92
0627,Villeneuve-Loubet,2017,572.38
0627,Villeneuve-Loubet,2018,582.94
0694,Antibes,1968,1795.58
0694,Antibes,1975,2113.29
0694,Antibes,1982,2373.83
0694,Antibes,1990,2643.69
0694,Antibes,1999,2734.59
0694,Antibes,2007,2861.4
0694,Antibes,2008,2907.63
0694,Antibes,2012,2853.78
0694,Antibes,2013,2849.55
0694,Antibes,2017,2756.76
0694,Antibes,2018,2753.59
0695,Cagnes-sur-Mer,1968,1231.75
0695,Cagnes-sur-Mer,1975,1645.57
0695,Cagnes-sur-Mer,1982,1961.78
0695,Cagnes-sur-Mer,1990,2278.66
0695,Cagnes-sur-Mer,1999,2448.02
0695,Cagnes-sur-Mer,2007,2726.52
0695,Cagnes-sur-Mer,2008,2725.68
0695,Cagnes-sur-Mer,2012,2600.89
0695,Cagnes-sur-Mer,2013,2615.04
0695,Cagnes-sur-Mer,2017,2837.21
0695,Cagnes-sur-Mer,2018,2864.12
0696,Cannes,1968,3424.41
0696,Cannes,1975,3594.65
0696,Cannes,1982,3682.93
0696,Cannes,1990,3500.31
0696,Cannes,1999,3430.38
0696,Cannes,2007,3610.04
0696,Cannes,2008,3717.58
0696,Cannes,2012,3751.43
0696,Cannes,2013,3737.26
0696,Cannes,2017,3764.93
0696,Cannes,2018,3769.88
0697,Le Cannet,1968,3013.1
0697,Le Cannet,1975,4395.85
0697,Le Cannet,1982,4852.27
0697,Le Cannet,1990,5426.98
0697,Le Cannet,1999,5467.96
0697,Le Cannet,2007,5474.32
0697,Le Cannet,2008,5309.99
0697,Le Cannet,2012,5592.09
0697,Le Cannet,2013,5601.43
0697,Le Cannet,2017,5378.86
0697,Le Cannet,2018,5378.86
0698,Grasse,1968,695.48
0698,Grasse,1975,778.11
0698,Grasse,1982,847.73
0698,Grasse,1990,931.32
0698,Grasse,1999,987.26
0698,Grasse,2007,1130.9
0698,Grasse,2008,1160.67
0698,Grasse,2012,1148.09
0698,Grasse,2013,1145.72
0698,Grasse,2017,1134.02
0698,Grasse,2018,1099.57
0699,Nice,1968,4483.34
0699,Nice,1975,4789.78
0699,Nice,1982,4686.94
0699,Nice,1990,4761.39
0699,Nice,1999,4765.55
0699,Nice,2007,4848.73
0699,Nice,2008,4795.26
0699,Nice,2012,4777.93
0699,Nice,2013,4759.39
0699,Nice,2017,4727.71
0699,Nice,2018,4741.82
0701,Annonay-1,1968,74.32
0701,Annonay-1,1975,84.04
0701,Annonay-1,1982,109.22
0701,Annonay-1,1990,131.39
0701,Annonay-1,1999,146.88
0701,Annonay-1,2007,158.67
0701,Annonay-1,2008,159.84
0701,Annonay-1,2012,169.17
0701,Annonay-1,2013,170.53
0701,Annonay-1,2017,177.09
0701,Annonay-1,2018,177.4
0702,Annonay-2,1968,37.96
0702,Annonay-2,1975,43.45
0702,Annonay-2,1982,51.39
0702,Annonay-2,1990,55.25
0702,Annonay-2,1999,59.24
0702,Annonay-2,2007,67.16
0702,Annonay-2,2008,68.18
0702,Annonay-2,2012,70.4
0702,Annonay-2,2013,71.2
0702,Annonay-2,2017,73.29
0702,Annonay-2,2018,73.2
0703,Aubenas-1,1968,52.97
0703,Aubenas-1,1975,52.09
0703,Aubenas-1,1982,52.81
0703,Aubenas-1,1990,50.74
0703,Aubenas-1,1999,50.32
0703,Aubenas-1,2007,53.79
0703,Aubenas-1,2008,53.68
0703,Aubenas-1,2012,53.12
0703,Aubenas-1,2013,53.55
0703,Aubenas-1,2017,54.11
0703,Aubenas-1,2018,53.56
0704,Aubenas-2,1968,50.78
0704,Aubenas-2,1975,60.58
0704,Aubenas-2,1982,70.61
0704,Aubenas-2,1990,84.4
0704,Aubenas-2,1999,93.76
0704,Aubenas-2,2007,107.15
0704,Aubenas-2,2008,109
0704,Aubenas-2,2012,115.27
0704,Aubenas-2,2013,117.38
0704,Aubenas-2,2017,122.94
0704,Aubenas-2,2018,123.69
0705,Bourg-Saint-Andéol,1968,52.79
0705,Bourg-Saint-Andéol,1975,51.26
0705,Bourg-Saint-Andéol,1982,56.95
0705,Bourg-Saint-Andéol,1990,62
0705,Bourg-Saint-Andéol,1999,64.94
0705,Bourg-Saint-Andéol,2007,69.87
0705,Bourg-Saint-Andéol,2008,70.44
0705,Bourg-Saint-Andéol,2012,72.45
0705,Bourg-Saint-Andéol,2013,72.7
0705,Bourg-Saint-Andéol,2017,72.04
0705,Bourg-Saint-Andéol,2018,72.12
0706,Haut-Eyrieux,1968,33.2
0706,Haut-Eyrieux,1975,30.08
0706,Haut-Eyrieux,1982,28.19
0706,Haut-Eyrieux,1990,26.49
0706,Haut-Eyrieux,1999,25.57
0706,Haut-Eyrieux,2007,25.64
0706,Haut-Eyrieux,2008,25.61
0706,Haut-Eyrieux,2012,25.27
0706,Haut-Eyrieux,2013,25.03
0706,Haut-Eyrieux,2017,24.27
0706,Haut-Eyrieux,2018,24.15
0707,Guilherand-Granges,1968,209.96
0707,Guilherand-Granges,1975,258
0707,Guilherand-Granges,1982,294.91
0707,Guilherand-Granges,1990,334.25
0707,Guilherand-Granges,1999,349.41
0707,Guilherand-Granges,2007,370.65
0707,Guilherand-Granges,2008,370.3
0707,Guilherand-Granges,2012,375.34
0707,Guilherand-Granges,2013,376.7
0707,Guilherand-Granges,2017,383.8
0707,Guilherand-Granges,2018,380
0708,Haut-Vivarais,1968,37.64
0708,Haut-Vivarais,1975,34.48
0708,Haut-Vivarais,1982,33.8
0708,Haut-Vivarais,1990,33.42
0708,Haut-Vivarais,1999,32.95
0708,Haut-Vivarais,2007,35.85
0708,Haut-Vivarais,2008,36.15
0708,Haut-Vivarais,2012,36.98
0708,Haut-Vivarais,2013,37.06
0708,Haut-Vivarais,2017,37.64
0708,Haut-Vivarais,2018,37.68
0709,Le Pouzin,1968,46.71
0709,Le Pouzin,1975,44.46
0709,Le Pouzin,1982,57.48
0709,Le Pouzin,1990,59.67
0709,Le Pouzin,1999,65.42
0709,Le Pouzin,2007,73.85
0709,Le Pouzin,2008,74.8
0709,Le Pouzin,2012,78
0709,Le Pouzin,2013,78.97
0709,Le Pouzin,2017,81.14
0709,Le Pouzin,2018,81.59
0710,Privas,1968,82.24
0710,Privas,1975,86.58
0710,Privas,1982,91.99
0710,Privas,1990,96.65
0710,Privas,1999,95.83
0710,Privas,2007,98
0710,Privas,2008,98.31
0710,Privas,2012,100.04
0710,Privas,2013,100.34
0710,Privas,2017,100.51
0710,Privas,2018,101.23
0711,Sarras,1968,67.98
0711,Sarras,1975,68.09
0711,Sarras,1982,71.83
0711,Sarras,1990,80.8
0711,Sarras,1999,87.64
0711,Sarras,2007,102.98
0711,Sarras,2008,104.84
0711,Sarras,2012,109.32
0711,Sarras,2013,110.44
0711,Sarras,2017,115.23
0711,Sarras,2018,115.81
0712,Berg-Helvie,1968,42.95
0712,Berg-Helvie,1975,41.61
0712,Berg-Helvie,1982,43.23
0712,Berg-Helvie,1990,45.14
0712,Berg-Helvie,1999,48.81
0712,Berg-Helvie,2007,53.38
0712,Berg-Helvie,2008,54.08
0712,Berg-Helvie,2012,56.62
0712,Berg-Helvie,2013,57.33
0712,Berg-Helvie,2017,59.81
0712,Berg-Helvie,2018,60.61
0713,Haute-Ardèche,1968,19.18
0713,Haute-Ardèche,1975,17.26
0713,Haute-Ardèche,1982,15.99
0713,Haute-Ardèche,1990,15.26
0713,Haute-Ardèche,1999,14.85
0713,Haute-Ardèche,2007,16.08
0713,Haute-Ardèche,2008,16.23
0713,Haute-Ardèche,2012,16.37
0713,Haute-Ardèche,2013,16.42
0713,Haute-Ardèche,2017,16.09
0713,Haute-Ardèche,2018,16.01
0714,Tournon-sur-Rhône,1968,87.33
0714,Tournon-sur-Rhône,1975,94.16
0714,Tournon-sur-Rhône,1982,101.78
0714,Tournon-sur-Rhône,1990,110.53
0714,Tournon-sur-Rhône,1999,116.87
0714,Tournon-sur-Rhône,2007,128.95
0714,Tournon-sur-Rhône,2008,130.18
0714,Tournon-sur-Rhône,2012,134.15
0714,Tournon-sur-Rhône,2013,133.08
0714,Tournon-sur-Rhône,2017,132.6
0714,Tournon-sur-Rhône,2018,134.62
0715,Vallon-Pont-d'Arc,1968,29.25
0715,Vallon-Pont-d'Arc,1975,28.77
0715,Vallon-Pont-d'Arc,1982,30.58
0715,Vallon-Pont-d'Arc,1990,31.14
0715,Vallon-Pont-d'Arc,1999,33.87
0715,Vallon-Pont-d'Arc,2007,38.93
0715,Vallon-Pont-d'Arc,2008,39.5
0715,Vallon-Pont-d'Arc,2012,41.07
0715,Vallon-Pont-d'Arc,2013,41.25
0715,Vallon-Pont-d'Arc,2017,42.05
0715,Vallon-Pont-d'Arc,2018,42.21
0716,Les Cévennes Ardéchoises,1968,23.2
0716,Les Cévennes Ardéchoises,1975,21.91
0716,Les Cévennes Ardéchoises,1982,22.66
0716,Les Cévennes Ardéchoises,1990,23.59
0716,Les Cévennes Ardéchoises,1999,24.1
0716,Les Cévennes Ardéchoises,2007,26.47
0716,Les Cévennes Ardéchoises,2008,26.88
0716,Les Cévennes Ardéchoises,2012,28.24
0716,Les Cévennes Ardéchoises,2013,28.43
0716,Les Cévennes Ardéchoises,2017,29.25
0716,Les Cévennes Ardéchoises,2018,29.44
0717,Rhône-Eyrieux,1968,57.63
0717,Rhône-Eyrieux,1975,57.29
0717,Rhône-Eyrieux,1982,59.76
0717,Rhône-Eyrieux,1990,62.8
0717,Rhône-Eyrieux,1999,65.37
0717,Rhône-Eyrieux,2007,71.29
0717,Rhône-Eyrieux,2008,71.62
0717,Rhône-Eyrieux,2012,73.88
0717,Rhône-Eyrieux,2013,74.88
0717,Rhône-Eyrieux,2017,77.11
0717,Rhône-Eyrieux,2018,77.45
